datetime,Open,High,Low,Close,Volume,SMA5,SMA100,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA5_gt_SMA100,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Daily_Return,Cummax,Drawdown,Date
2025-05-11 17:10:00,103985.0,104062.0,103866.0,104062.0,0.38952136,104006.4,104332.21,51.95143104943626,-1,0,0,False,-1,0.0,-0.3360900679647276,0,48.34934602788888,0.0,-0.006903297883642634,107.6385204414119,-55.081744128761386,2025-05-11
2025-05-11 17:15:00,104061.0,104132.0,104010.0,104132.0,1.2337471199999999,104042.6,104335.0,60.597826086956516,-1,0,0,False,-1,0.0,-0.3013932120726718,0,48.0479528158162,0.0,-0.00623365643661089,107.6385204414119,-55.36174910359446,2025-05-11
2025-05-11 17:20:00,104132.0,104157.0,103832.0,103832.0,15.16469602,104006.6,104333.94,40.195280716029295,-1,0,0,False,-1,0.0,1.2908168931756825,0,49.33876970899188,0.0,0.026865179836564668,107.6385204414119,-54.16253446567283,2025-05-11
2025-05-11 17:25:00,103831.0,103971.0,103820.0,103961.0,0.52559081,103994.2,104333.23,51.31795716639209,-1,0,0,False,-1,0.0,-0.5566549640734374,0,48.782114744918445,0.0,-0.011282303295292562,107.6385204414119,-54.67968665411863,2025-05-11
2025-05-11 17:30:00,103948.0,104003.0,103843.0,103883.0,0.6227869899999999,103974.0,104329.38,41.212653778558874,-1,0,0,False,-1,0.0,0.3361644234592226,0,49.11827916837767,0.0,0.00689114084571818,107.6385204414119,-54.36737799168008,2025-05-11
2025-05-11 17:35:00,103882.0,104022.0,103882.0,103970.0,0.33048479,103955.6,104326.95,44.89291598023065,-1,0,0,False,-1,0.0,-0.37523415735827176,0,48.7430450110194,0.0,-0.007639399500783961,107.6385204414119,-54.71598382146989,2025-05-11
2025-05-11 17:40:00,103984.0,104041.0,103968.0,104040.0,0.23984773999999998,103937.2,104325.58,50.45118949958982,-1,0,0,False,-1,0.0,-0.3016599060758523,0,48.44138510494354,0.0,-0.006188778440240239,107.6385204414119,-54.99623656448307,2025-05-11
2025-05-11 17:45:00,104043.0,104043.0,103932.0,104026.0,0.67666273,103976.0,104322.63,52.207130730050935,-1,0,0,False,-1,0.0,0.060291388763372485,0,48.50167649370692,0.0,0.001244625615736572,107.6385204414119,-54.94022372770667,2025-05-11
2025-05-11 17:50:00,104026.0,104113.0,104026.0,104077.0,0.36662267,103999.2,104320.64,53.96565821749796,-1,0,0,False,-1,0.0,-0.2196624747892731,0,48.28201401891764,0.0,-0.0045289666392825945,107.6385204414119,-55.144297951217425,2025-05-11
2025-05-11 17:55:00,104071.0,104102.0,104050.0,104050.0,0.34328466999999996,104032.6,104318.12,59.03398926654741,-1,0,0,False,-1,0.0,0.11623491285120933,0,48.398248931768855,0.0,0.002407416409880181,107.6385204414119,-55.03631159802849,2025-05-11
2025-05-11 18:00:00,104063.0,104124.0,103955.0,103981.0,0.72044777,104034.8,104315.08,51.38376383763837,-1,0,0,False,-1,0.0,0.29712185762267307,0,48.695370789391525,0.0,0.006139103463051798,107.6385204414119,-54.760274862848355,2025-05-11
2025-05-11 18:05:00,104003.0,104010.0,103918.0,103967.0,0.25730788,104020.2,104311.43,47.830279652844744,-1,0,0,False,-1,0.0,0.06032559878190509,0,48.75569638817343,0.0,0.00123883641923217,107.6385204414119,-54.704230243752406,2025-05-11
2025-05-11 18:10:00,103978.0,104002.0,103946.0,103953.0,0.63396949,104005.6,104306.4,46.63461538461539,-1,0,0,False,-1,0.0,0.060333722113182775,0,48.81603011028662,0.0,0.001237470215435632,107.6385204414119,-54.648178077793816,2025-05-11
2025-05-11 18:15:00,103958.0,104043.0,103922.0,104042.0,0.23563969,103998.6,104303.35,52.6605504587156,-1,0,0,False,-1,0.0,-0.38360174566375005,0,48.432428364622865,0.0,-0.00785811023135452,107.6385204414119,-55.00455769365128,2025-05-11
2025-05-11 18:20:00,104031.0,104076.0,104015.0,104016.0,0.88724931,103991.8,104299.72,47.784200385356456,-1,0,0,False,-1,0.0,0.11196756959447224,0,48.544395934217334,0.0,0.0023118305931622007,107.6385204414119,-54.900535853574596,2025-05-11
2025-05-11 18:25:00,104017.0,104046.0,103974.0,103974.0,0.27922525,103990.4,104295.33,42.17821782178218,-1,0,0,False,-1,0.0,0.180915900061758,0,48.72531183427909,0.0,0.003726813292865172,107.6385204414119,-54.7324585710926,2025-05-11
2025-05-11 18:30:00,103931.0,103987.0,103879.0,103951.0,3.19263356,103987.2,104291.77,58.11732605729877,-1,0,0,False,-1,0.0,0.09911301314315481,0,48.82442484742224,0.0,0.0020341175748705975,107.6385204414119,-54.64037906950088,2025-05-11
2025-05-11 18:35:00,103968.0,104394.0,103966.0,104393.0,14.06717648,104075.2,104293.17,70.65009560229446,-1,-1,-1,False,-1,0.0,-1.9051149857886633,0,46.91930986163358,0.0,-0.039019711788560785,107.6385204414119,-56.410298405047335,2025-05-11
2025-05-11 18:40:00,104394.0,104608.0,104368.0,104508.0,8.46195787,104168.4,104293.31,78.85503231763619,-1,-1,-1,False,-1,0.0,0.0,0,46.91930986163358,0.0,0.0,107.6385204414119,-56.410298405047335,2025-05-11
2025-05-11 18:45:00,104508.0,104821.0,104508.0,104742.0,9.448677479999999,104313.6,104295.73,81.3821138211382,1,-1,0,True,-1,0.0,0.0,0,46.91930986163358,0.0,0.0,107.6385204414119,-56.410298405047335,2025-05-11
2025-05-11 18:50:00,104737.0,104834.0,104718.0,104739.0,0.96657089,104466.6,104297.93,80.05159071367154,-1,-1,-1,True,-1,0.0,0.0,0,46.91930986163358,0.0,0.0,107.6385204414119,-56.410298405047335,2025-05-11
2025-05-11 18:55:00,104742.0,104742.0,104544.0,104564.0,3.37090908,104589.2,104298.95,70.31722054380664,-1,-1,-1,True,-1,0.0,0.0,0,46.91930986163358,0.0,0.0,107.6385204414119,-56.410298405047335,2025-05-11
2025-05-11 19:00:00,104564.0,104633.0,104509.0,104548.0,1.8798198099999999,104620.2,104300.36,68.2699767261443,-1,0,0,True,-1,0.0,0.0,0,46.91930986163358,0.0,0.0,107.6385204414119,-56.410298405047335,2025-05-11
2025-05-11 19:05:00,104529.0,104659.0,104457.0,104514.0,17.9101332,104621.4,104301.28,67.90123456790124,-1,0,0,True,-1,0.0,0.14571047813718052,0,47.06502033977076,0.0,0.0031055545907834325,107.6385204414119,-56.27492820714824,2025-05-11
2025-05-11 19:10:00,104514.0,104681.0,104514.0,104616.0,1.2242841500000001,104596.2,104302.9,73.89014296463506,-1,-1,-1,True,-1,0.0,-0.43727363994161406,0,46.627746699829146,0.0,-0.009290841410135586,107.6385204414119,-56.681170914822424,2025-05-11
2025-05-11 19:15:00,104625.0,104666.0,104535.0,104539.0,0.27259574,104556.2,104301.88,70.54597701149424,-1,-1,-1,True,-1,0.0,0.0,0,46.627746699829146,0.0,0.0,107.6385204414119,-56.681170914822424,2025-05-11
2025-05-11 19:20:00,104567.0,104567.0,104490.0,104497.0,0.15859169,104542.8,104300.33,69.15492957746478,-1,0,0,True,-1,0.0,0.0,0,46.627746699829146,0.0,0.0,107.6385204414119,-56.681170914822424,2025-05-11
2025-05-11 19:25:00,104496.0,104561.0,104495.0,104561.0,0.24264079,104545.4,104300.33,68.6021505376344,-1,0,0,True,-1,0.0,-0.27441240935436384,0,46.353334290474784,0.0,-0.005885174145791816,107.6385204414119,-56.936109767780486,2025-05-11
2025-05-11 19:30:00,104571.0,104651.0,104546.0,104643.0,0.75307104,104571.2,104302.38,71.60578911095796,-1,-1,-1,True,-1,0.0,-0.3513756967082676,0,46.00195859376652,0.0,-0.007580375869109202,107.6385204414119,-57.26255024212678,2025-05-11
2025-05-11 19:35:00,104630.0,104630.0,104528.0,104575.0,0.6097844800000001,104563.0,104303.48,70.34529451591062,-1,-1,-1,True,-1,0.0,0.0,0,46.00195859376652,0.0,0.0,107.6385204414119,-57.26255024212678,2025-05-11
2025-05-11 19:40:00,104567.0,104567.0,104515.0,104515.0,0.13112214,104558.2,104304.26,68.62615587846763,-1,0,0,True,-1,0.0,0.0,0,46.00195859376652,0.0,0.0,107.6385204414119,-57.26255024212678,2025-05-11
2025-05-11 19:45:00,104491.0,104619.0,104491.0,104588.0,0.27604853,104576.4,104304.84,58.51528384279476,-1,0,0,True,-1,0.0,-0.31294774799701547,0,45.6890108457695,0.0,-0.0068029222573019466,107.6385204414119,-57.55328979030493,2025-05-11
2025-05-11 19:50:00,104614.0,104615.0,104479.0,104479.0,0.38513085999999996,104560.0,104304.85,48.726953467954345,-1,0,0,True,-1,0.0,0.4669519949547604,0,46.155962840724264,0.0,0.01022022552711932,107.6385204414119,-57.11947483907757,2025-05-11
2025-05-11 19:55:00,104466.0,104486.0,104394.0,104459.0,3.81154802,104523.2,104305.11,34.70270270270271,-1,0,0,True,-1,0.0,0.08576865189506672,0,46.24173149261933,0.0,0.0018582355694980457,107.6385204414119,-57.03979272198478,2025-05-11
2025-05-11 20:00:00,104465.0,104481.0,104319.0,104334.0,3.1842916199999998,104475.0,104303.02,30.659025787965618,-1,0,0,True,-1,0.0,0.5361567086934034,0,46.777888201312734,0.0,0.011594650359902259,107.6385204414119,-56.54168413920727,2025-05-11
2025-05-11 20:05:00,104365.0,104392.0,104207.0,104293.0,4.45435242,104430.6,104301.25,35.15881708652793,-1,0,0,True,-1,0.0,0.1760700932750262,0,46.953958294587764,0.0,0.0037639598546497233,107.6385204414119,-56.37810878295656,2025-05-11
2025-05-11 20:10:00,104287.0,104412.0,104253.0,104407.0,0.45637674,104394.4,104300.03,43.02670623145401,-1,0,0,True,-1,0.0,-0.48975320485233576,0,46.46420508973543,0.0,-0.01043049878307678,107.6385204414119,-56.83310686621144,2025-05-11
2025-05-11 20:15:00,104417.0,104438.0,104360.0,104375.0,0.36202929,104373.6,104297.14,43.11199207135778,-1,0,0,True,-1,0.0,0.13732447795790972,0,46.60152956769334,0.0,0.0029554896654897522,107.6385204414119,-56.705527559663224,2025-05-11
2025-05-11 20:20:00,104382.0,104430.0,104334.0,104345.0,0.28777993,104350.8,104293.76,35.53895410885805,-1,0,0,True,-1,0.0,0.128781168594175,0,46.730310736287514,0.0,0.002763453684650141,107.6385204414119,-56.585885290273,2025-05-11
2025-05-11 20:25:00,104345.0,104438.0,104286.0,104424.0,0.12020143,104368.8,104289.9,43.87646432374867,-1,0,0,True,-1,0.0,-0.33922124468169507,0,46.39108949160582,0.0,-0.007259126663976545,107.6385204414119,-56.901033847955304,2025-05-11
2025-05-11 20:30:00,104424.0,104424.0,104315.0,104408.0,0.43514501,104391.8,104285.69,45.125958378970424,-1,0,0,True,-1,0.0,0.06865106091584063,0,46.45974055252166,0.0,0.0014798329090388584,107.6385204414119,-56.837254579497966,2025-05-11
2025-05-11 20:35:00,104417.0,104479.0,104415.0,104416.0,0.23570516000000002,104393.6,104282.79,41.540256709451576,-1,0,0,True,-1,0.0,-0.03433079067253343,0,46.425409761849124,0.0,-0.0007389363406737903,107.6385204414119,-56.86914910065243,2025-05-11
2025-05-11 20:40:00,104368.0,104368.0,104328.0,104330.0,0.15803771,104384.6,104279.15,31.823461091753785,-1,0,0,True,-1,0.0,0.36902772390995736,0,46.79443748575908,0.0,0.007948830733061518,107.6385204414119,-56.5263092674806,2025-05-11
2025-05-11 20:45:00,104330.0,104330.0,104280.0,104311.0,0.19769839999999997,104377.8,104275.47,33.743842364532014,-1,0,0,True,-1,0.0,0.08159658614279156,0,46.87603407190188,0.0,0.001743724051979978,107.6385204414119,-56.45050314732196,2025-05-11
2025-05-11 20:50:00,104312.0,104361.0,104271.0,104297.0,1.15931285,104352.4,104270.58,35.77023498694517,-1,0,0,True,-1,0.0,0.06013475172264932,0,46.93616882362453,0.0,0.0012828464035674614,107.6385204414119,-56.39463583190734,2025-05-11
2025-05-11 20:55:00,104297.0,104337.0,104296.0,104318.0,1.13448031,104334.4,104266.19,31.09243697478992,-1,0,0,True,-1,0.0,-0.09021423560037116,0,46.845954588024156,0.0,-0.001922062193430718,107.6385204414119,-56.47844805380559,2025-05-11
2025-05-11 21:00:00,104319.0,104319.0,104257.0,104260.0,0.5189164900000001,104303.2,104262.91,33.48416289592761,-1,0,0,True,-1,0.0,0.249112968480028,0,47.09506755650418,0.0,0.0053177050328208075,107.6385204414119,-56.24701327798516,2025-05-11
2025-05-11 21:05:00,104262.0,104262.0,104108.0,104108.0,3.98846269,104258.8,104256.62,27.924528301886795,-1,1,0,True,-1,0.0,0.6532109596990172,0,47.7482785162032,0.0,0.013870050380866417,107.6385204414119,-55.640157147837435,2025-05-11
2025-05-11 21:10:00,104107.0,104108.0,104032.0,104054.0,3.0671874,104207.4,104249.51,30.662983425414367,1,0,0,False,1,104054.0,2.040297971453203,269,51.8288744591096,49.7885764876564,0.0854605876842589,107.6385204414119,-51.84913890811025,2025-05-11
2025-05-11 21:15:00,104070.0,104260.0,104070.0,104251.0,0.244104,104198.2,104245.71,47.61363636363636,-1,0,0,False,1,0.0,0.9426210975136285,0,52.77149555662323,0.0,0.018187180550434556,107.6385204414119,-50.97341050377315,2025-05-11
2025-05-11 21:20:00,104251.0,104290.0,104160.0,104274.0,3.82416081,104189.4,104242.1,41.571609632446126,-1,0,0,False,1,0.0,0.10984424698238837,0,52.88133980360562,0.0,0.0020815071815527553,107.6385204414119,-50.87136130564972,2025-05-11
2025-05-11 21:25:00,104273.0,104273.0,104226.0,104226.0,0.13603793,104182.6,104237.7,40.745341614906835,-1,0,0,False,1,0.0,-0.229189603487687,0,52.65215020011793,0.0,-0.004334035490380361,107.6385204414119,-51.0842865693451,2025-05-11
2025-05-11 21:30:00,104225.0,104225.0,104142.0,104143.0,0.23321078,104189.6,104232.96,38.22843822843822,-1,0,0,False,1,0.0,-0.3964895370133634,0,52.255660663104564,0.0,-0.007530357934223186,107.6385204414119,-51.45263940008583,2025-05-11
2025-05-11 21:35:00,104143.0,104242.0,104127.0,104127.0,0.79099265,104204.2,104228.42,31.320754716981128,-1,0,0,False,1,0.0,-0.0764926326111695,0,52.17916803049339,0.0,-0.0014638152429901075,107.6385204414119,-51.52370376653892,2025-05-11
2025-05-11 21:40:00,104123.0,104123.0,104007.0,104098.0,1.1830438799999998,104173.6,104224.5,30.816831683168317,-1,0,0,False,1,0.0,-0.1386642002690979,0,52.040503830224296,0.0,-0.002657462843946856,107.6385204414119,-51.6525277225915,2025-05-11
2025-05-11 21:45:00,104118.0,104161.0,104066.0,104156.0,0.13736027,104150.0,104222.57,34.848484848484844,-1,0,0,False,1,0.0,0.2774056596941412,0,52.317909489918435,0.0,0.005330572136640788,107.6385204414119,-51.39480803399253,2025-05-11
2025-05-11 21:50:00,104156.0,104369.0,104155.0,104369.0,13.44295636,104178.6,104222.77,51.979695431472074,-1,0,0,False,1,0.0,1.0181810737615513,0,53.33609056367999,0.0,0.0194614250395031,107.6385204414119,-50.44888173401543,2025-05-11
2025-05-11 21:55:00,104368.0,104406.0,104310.0,104383.0,1.63297417,104226.6,104221.54,53.6734693877551,1,0,0,True,1,0.0,0.06678612143713071,0,53.40287668511712,0.0,0.0012521750419145494,107.6385204414119,-50.386835060423806,2025-05-11
2025-05-11 22:00:00,104407.0,104582.0,104044.0,104044.0,28.23062305,104210.0,104218.71,40.30651340996168,1,0,0,False,1,0.0,-1.616961327928448,0,51.78591535718867,0.0,-0.03027854355979076,107.6385204414119,-51.88904943618584,2025-05-11
2025-05-11 22:05:00,104038.0,104038.0,103858.0,103975.0,7.65085743,104185.4,104215.44,37.32446415373244,-1,0,0,False,1,0.0,-0.33018836046752253,0,51.45572699672115,0.0,-0.006376026342106322,107.6385204414119,-52.195806124324506,2025-05-11
2025-05-11 22:10:00,104000.0,104158.0,103942.0,104155.0,0.91947679,104185.2,104213.44,46.440677966101696,-1,0,0,False,1,0.0,0.86193255761271,0,52.31765955433386,0.0,0.016750954809513052,107.6385204414119,-51.39504023300786,2025-05-11
2025-05-11 22:15:00,104122.0,104165.0,104055.0,104165.0,3.7676826,104144.4,104215.14,52.13803450862716,-1,0,0,False,1,0.0,0.04780238729552724,0,52.365461941629384,0.0,0.0009136950640133978,107.6385204414119,-51.35063012118219,2025-05-11
2025-05-11 22:20:00,104194.0,104206.0,103960.0,103980.0,13.21557398,104063.8,104214.57,47.47267759562842,-1,0,0,False,1,0.0,-0.8842592665690429,0,51.48120267506034,0.0,-0.016886307000494094,107.6385204414119,-52.1721383163365,2025-05-11
2025-05-11 22:25:00,103971.0,104069.0,103900.0,103973.0,0.62709399,104049.6,104213.61,39.0894819466248,-1,0,0,False,1,0.0,-0.03351798763354441,0,51.44768468742679,0.0,-0.0006510723505257499,107.6385204414119,-52.20327771466351,2025-05-11
2025-05-11 22:30:00,103973.0,104053.0,103893.0,103905.0,0.73337502,104035.6,104212.91,36.012130401819554,-1,0,0,False,1,0.0,-0.3256252297385509,0,51.122059457688245,0.0,-0.006329249444691265,107.6385204414119,-52.505795092646046,2025-05-11
2025-05-11 22:35:00,103901.0,103901.0,103695.0,103835.0,19.71479833,103971.6,104212.12,35.421327367636096,-1,0,0,False,1,0.0,-0.3354218135927961,0,50.78663764409545,0.0,-0.006561195248215856,107.6385204414119,-52.817413844201965,2025-05-11
2025-05-11 22:40:00,103833.0,103833.0,103621.0,103621.0,3.71471953,103862.8,104208.17,32.26902173913044,-1,0,0,False,1,0.0,-1.026123693201567,0,49.76051395089388,0.0,-0.02020459988693246,107.6385204414119,-53.77071911911058,2025-05-11
2025-05-11 22:45:00,103639.0,103748.0,103639.0,103748.0,0.21237162,103816.4,104206.25,38.029058749210364,-1,0,0,False,1,0.0,0.6102188951981126,0,50.37073284609199,0.0,0.012263114802236741,107.6385204414119,-53.20380414044339,2025-05-11
2025-05-11 22:50:00,103743.0,103804.0,103731.0,103785.0,0.90170525,103778.8,104202.89,40.16341923318668,-1,0,0,False,1,0.0,0.17756268362216976,0,50.54829552971416,0.0,0.0035251161456140157,107.6385204414119,-53.038842114865545,2025-05-11
2025-05-11 22:55:00,103778.0,103841.0,103770.0,103840.0,0.42131205,103765.8,104199.1,40.05037783375315,-1,0,0,False,1,0.0,0.26385043183707685,0,50.81214596155124,0.0,0.005219769115300421,107.6385204414119,-52.79371571331798,2025-05-11
2025-05-11 23:00:00,103838.0,103926.0,103807.0,103923.0,1.95589079,103783.4,104195.65,34.70507544581618,-1,0,0,False,1,0.0,0.39796339064671427,0,51.210109352197954,0.0,0.007832052418094149,107.6385204414119,-52.42399362032124,2025-05-11
2025-05-11 23:05:00,103922.0,103975.0,103889.0,103957.0,0.12696715,103850.6,104192.72,35.58863328822733,-1,0,0,False,1,0.0,0.16289094816165023,0,51.37300030035961,0.0,0.0031808357807121546,107.6385204414119,-52.272662156925364,2025-05-11
2025-05-11 23:10:00,103954.0,104007.0,103858.0,103931.0,0.15986352,103887.2,104190.07,45.15021459227467,-1,0,0,False,1,0.0,-0.12452292665997156,0,51.248477373699636,0.0,-0.0024238982720871105,107.6385204414119,-52.38834836865451,2025-05-11
2025-05-11 23:15:00,103927.0,104004.0,103927.0,103986.0,0.45593774,103927.4,104187.99,50.477845351867934,-1,0,0,False,1,0.0,0.2634797805102522,0,51.51195715420989,0.0,0.005141221632576132,107.6385204414119,-52.14356631532476,2025-05-11
2025-05-11 23:20:00,103986.0,103986.0,103838.0,103940.0,0.11601228,103947.4,104184.42,39.42969518190757,-1,0,0,False,1,0.0,-0.22024835251208766,0,51.2917088016978,0.0,-0.004275674322618661,107.6385204414119,-52.34818484000243,2025-05-11
2025-05-11 23:25:00,103908.0,104007.0,103908.0,104007.0,7.08619938,103964.2,104180.42,42.64432029795158,-1,0,0,False,1,0.0,0.3209384861143909,0,51.612647287812194,0.0,0.006257122127772963,107.6385204414119,-52.05002161293626,2025-05-11
2025-05-11 23:30:00,104006.0,104006.0,103912.0,103945.0,0.18329786,103961.8,104174.57,48.159831756046266,-1,0,0,False,1,0.0,-0.2967965369864237,0,51.315850750825774,0.0,-0.005750461419492203,107.6385204414119,-52.32575611371655,2025-05-11
2025-05-11 23:35:00,103950.0,103950.0,103849.0,103849.0,0.37394724,103945.4,104167.04,44.03846153846154,-1,0,0,False,1,0.0,-0.4598300392337307,0,50.856020711592045,0.0,-0.008960779807910102,107.6385204414119,-52.75295451569014,2025-05-11
2025-05-11 23:40:00,103851.0,104007.0,103812.0,104007.0,0.9484855,103949.6,104162.74,54.51327433628319,-1,0,0,False,1,0.0,0.7575032099538476,0,51.61352392154589,0.0,0.014895054692731335,107.6385204414119,-52.04920718913137,2025-05-11
2025-05-11 23:45:00,104007.0,104032.0,103972.0,103993.0,8.11563092,103960.2,104159.01,57.35567970204842,-1,0,0,False,1,0.0,-0.06701857286790211,0,51.54650534867799,0.0,-0.0012984692339506054,107.6385204414119,-52.11146981833983,2025-05-11
2025-05-11 23:50:00,103974.0,104068.0,103959.0,103984.0,1.88620444,103955.6,104154.5,70.88607594936708,-1,-1,-1,False,1,0.0,-0.04308916834680292,0,51.503416180331186,0.0,-0.0008359280237395517,107.6385204414119,-52.151501182734386,2025-05-11
2025-05-11 23:55:00,103981.0,104144.0,103937.0,104129.0,4.18187739,103992.4,104152.71,71.47688838782412,-1,-1,-1,False,-1,104129.0,0.35886590006864033,271,52.22114798046847,51.86228208039983,0.013935615408971369,107.6385204414119,-51.48470290532035,2025-05-11
2025-05-12 00:00:00,104138.0,104194.0,104104.0,104194.0,2.6026642200000003,104061.4,104151.58,72.34972677595628,-1,-1,-1,False,-1,0.0,0.0,0,52.22114798046847,0.0,0.0,107.6385204414119,-51.48470290532035,2025-05-12
2025-05-12 00:05:00,104194.0,104294.0,104194.0,104232.0,5.1857393400000005,104106.4,104152.15,71.82628062360801,-1,-1,-1,False,-1,0.0,0.0,0,52.22114798046847,0.0,0.0,107.6385204414119,-51.48470290532035,2025-05-12
2025-05-12 00:10:00,104231.0,104319.0,104176.0,104319.0,0.44411428,104171.6,104155.75,71.95121951219511,1,-1,0,True,-1,0.0,0.0,0,52.22114798046847,0.0,0.0,107.6385204414119,-51.48470290532035,2025-05-12
2025-05-12 00:15:00,104318.0,104469.0,104318.0,104409.0,7.1728226600000005,104256.6,104158.3,73.59081419624216,-1,-1,-1,True,-1,0.0,0.0,0,52.22114798046847,0.0,0.0,107.6385204414119,-51.48470290532035,2025-05-12
