datetime,Open,High,Low,Close,Volume,SMA9,SMA50,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Trade_Result,Capital,Position_Size,Risk_Amount,Stop_Loss,Take_Profit,Date,Daily_Return,Cummax,Drawdown
2025-05-20 14:25:00,104938.0,104938.0,104771.0,104771.0,3.6789114,104615.66666666667,104906.2,52.99586776859504,0,1,0.0,-10.176932232135696,0,0,803.8981866021246,0.0,0.0,0.0,0.0,2025-05-20,-0.012501220092205778,1115.4258155923087,-27.929031642929836
2025-05-20 14:30:00,104739.0,104845.0,104619.0,104653.0,7.32679754,104652.66666666667,104891.96,48.211586901763226,0,1,0.0,-7.159545284815863,0,0,796.7386413173087,0.0,0.0,0.0,0.0,2025-05-20,-0.008906034873741198,1115.4258155923087,-28.570898200502203
2025-05-20 14:35:00,104650.0,104757.0,104559.0,104757.0,3.6723005100000004,104668.0,104881.52,52.60287555775904,0,1,0.0,6.317222580748779,0,0,803.0558638980575,0.0,0.0,0.0,0.0,2025-05-20,0.007928851762861733,1115.4258155923087,-28.004547440779632
2025-05-20 14:40:00,104763.0,104832.0,104740.0,104804.0,11.121490170000001,104703.0,104874.72,54.85148514851485,0,1,0.0,2.852064397837724,0,0,805.9079282958952,0.0,0.0,0.0,0.0,2025-05-20,0.003551514316816773,1115.4258155923087,-27.748854560269848
2025-05-20 14:45:00,104803.0,104978.0,104780.0,104920.0,7.43122766,104753.55555555556,104870.88,60.05888125613347,0,1,0.0,7.035980918061686,0,0,812.9439092139569,0.0,0.0,0.0,0.0,2025-05-20,0.008730502171556243,1115.4258155923087,-27.11806577811086
2025-05-20 14:50:00,104916.0,104916.0,104657.0,104695.0,3.4587054999999998,104761.0,104861.1,60.71428571428572,0,1,0.0,-13.632288182681123,0,0,799.3116210312758,0.0,0.0,0.0,0.0,2025-05-20,-0.01676903907904581,1115.4258155923087,-28.340225781234167
2025-05-20 14:55:00,104728.0,104771.0,104559.0,104559.0,4.10071445,104767.44444444444,104849.84,55.704057279236274,0,1,0.0,-8.257669355036963,0,0,791.0539516762389,0.0,0.0,0.0,0.0,2025-05-20,-0.010330976227247657,1115.4258155923087,-29.08054120513817
2025-05-20 15:00:00,104559.0,104676.0,104545.0,104653.0,19.6413557,104750.11111111111,104840.5,50.8994708994709,0,1,0.0,5.714930520075488,0,0,796.7688821963144,0.0,0.0,0.0,0.0,2025-05-20,0.007224451009903543,1115.4258155923087,-28.568187049425823
2025-05-20 15:05:00,104667.0,104754.0,104623.0,104723.0,3.26574264,104726.11111111111,104833.82,56.393442622950815,0,1,0.0,4.2519767370424475,0,0,801.0208589333569,0.0,0.0,0.0,0.0,2025-05-20,0.005336524595842329,1115.4258155923087,-28.186989422689475
2025-05-20 15:10:00,104722.0,104841.0,104671.0,104828.0,2.12726028,104732.44444444444,104829.68,59.49764521193092,0,1,0.0,6.373701882036945,0,0,807.3945608153938,0.0,0.0,0.0,0.0,2025-05-20,0.00795697366798187,1115.4258155923087,-27.615575188507314
2025-05-20 15:15:00,104833.0,104903.0,104833.0,104853.0,1.48821692,104754.66666666667,104826.68,56.34517766497462,0,1,0.0,1.516028029117436,0,0,808.9105888445113,0.0,0.0,0.0,0.0,2025-05-20,0.0018776792694594757,1115.4258155923087,-27.479660454607018
2025-05-20 15:20:00,104864.0,104864.0,104691.0,104698.0,3.0525733100000005,104748.11111111111,104820.72,55.46918378678512,0,1,0.0,-9.397132696872767,0,0,799.5134561476385,0.0,0.0,0.0,0.0,2025-05-20,-0.01161702272966425,1115.4258155923087,-28.32213088746881
2025-05-20 15:25:00,104698.0,105098.0,104692.0,105098.0,21.6593895,104780.77777777778,104823.22,57.63338615953513,0,1,0.0,24.286566885529442,0,0,823.8000230331679,0.0,0.0,0.0,0.0,2025-05-20,0.030376683092429024,1115.4258155923087,-26.14479497269685
2025-05-20 15:30:00,105111.0,105237.0,105074.0,105237.0,6.53722926,104816.0,104828.5,57.83385909568875,0,1,0.0,8.407461183599628,0,0,832.2074842167675,0.0,0.0,0.0,0.0,2025-05-20,0.010205706419676996,1115.4258155923087,-25.391050432623153
2025-05-20 15:35:00,105237.0,105369.0,105191.0,105288.0,7.68151689,104881.88888888889,104830.52,64.48179271708683,0,1,0.0,3.0806775176230614,0,0,835.2881617343905,0.0,0.0,0.0,0.0,2025-05-20,0.0037018142423008715,1115.4258155923087,-25.114861960511526
2025-05-20 15:40:00,105265.0,105335.0,105159.0,105163.0,7.57059181,104949.0,104827.76,64.22991071428572,0,1,0.0,-7.547022748856595,0,0,827.7411389855339,0.0,0.0,0.0,0.0,2025-05-20,-0.009035232503697865,1115.4258155923087,-25.79146659376982
2025-05-20 15:45:00,105163.0,105250.0,105163.0,105198.0,1.30585441,105009.55555555556,104824.18,62.797446314567615,0,1,0.0,2.1156781446977706,0,0,829.8568171302317,0.0,0.0,0.0,0.0,2025-05-20,0.0025559659234657417,1115.4258155923087,-25.60179211115312
2025-05-20 15:50:00,105186.0,105282.0,105179.0,105265.0,1.95274413,105069.77777777778,104822.1,63.22432587492828,0,1,0.0,4.048664985202613,0,0,833.9054821154343,0.0,0.0,0.0,0.0,2025-05-20,0.004878751251575553,1115.4258155923087,-25.23882176130043
2025-05-20 15:55:00,105266.0,105414.0,105266.0,105360.0,2.70500912,105128.88888888889,104823.02,62.77584204413473,0,1,0.0,5.736990525797045,0,0,839.6424726412314,0.0,0.0,0.0,0.0,2025-05-20,0.006879665200477669,1115.4258155923087,-24.72448988502494
2025-05-20 16:00:00,105360.0,105490.0,105299.0,105490.0,4.66951006,105199.66666666667,104828.02,74.43146896127843,-1,1,0.0,7.843539943326475,0,0,847.4860125845579,0.0,0.0,0.0,0.0,2025-05-20,0.009341523563777487,1115.4258155923087,-24.02130193351053
2025-05-20 16:05:00,105499.0,105500.0,105248.0,105271.0,4.1632754599999995,105263.33333333333,104828.44,70.81871345029239,-1,-1,105271.0,61.45749258172628,440,1,970.4009977480104,727.1548041330274,18.178870103325682,105534.17749999999,0.0,2025-05-20,0.14503482457321226,1115.4258155923087,-13.001744788136168
2025-05-20 16:10:00,105270.0,105270.0,105137.0,105203.0,4.53579583,105275.0,104829.9,66.33016627078385,0,-1,0.0,0.0,0,0,970.4009977480104,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-13.001744788136168
2025-05-20 16:15:00,105202.0,105389.0,105152.0,105389.0,2.92517849,105291.88888888889,104835.3,68.5,0,-1,0.0,-12.856172691723915,0,0,957.5448250562864,0.0,0.0,0.0,0.0,2025-05-20,-0.013248309432450034,1115.4258155923087,-14.154324593266205
2025-05-20 16:20:00,105406.0,105541.0,105307.0,105307.0,3.7595907,105294.0,104839.98,63.47777152504221,0,0,0.0,-18.178870103325043,440,-1,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,-0.0379697527001025,1115.4258155923087,-17.413863658833158
2025-05-20 16:25:00,105299.0,105343.0,105250.0,105292.0,0.36220862,105308.33333333333,104845.64,62.42218449349179,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 16:30:00,105292.0,105379.0,105292.0,105331.0,0.22297144,105323.11111111111,104854.84,69.1701998788613,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 16:35:00,105331.0,105499.0,105331.0,105428.0,0.9428719999999999,105341.22222222222,104866.22,62.24035608308606,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 16:40:00,105428.0,105468.0,105339.0,105353.0,0.50417275,105340.44444444444,104877.62,54.51713395638629,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 16:45:00,105397.0,105465.0,105312.0,105313.0,0.16609152,105320.77777777778,104889.46,50.98193244304792,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 16:50:00,105313.0,105330.0,105301.0,105303.0,0.41751486,105324.33333333333,104899.96,56.04490500863558,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 16:55:00,105303.0,105329.0,105206.0,105247.0,0.34210172,105329.22222222222,104909.5,52.07803223070399,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:00:00,105247.0,105514.0,105247.0,105514.0,0.81550254,105343.11111111111,104922.78,59.028281363306746,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:05:00,105515.0,105794.0,105515.0,105775.0,10.21414891,105395.11111111111,104941.82,63.43042071197411,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:10:00,105782.0,106199.0,105782.0,106141.0,30.87404244,105489.44444444444,104967.98,68.27624929814712,0,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:15:00,106136.0,106189.0,106019.0,106025.0,1.49650799,105566.55555555556,104994.48,72.46722288438617,-1,0,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:20:00,106024.0,106178.0,106008.0,106029.0,0.68438352,105633.33333333333,105022.32,75.58859975216852,-1,-1,106029.0,0.0,441,0,921.1870848496363,736.9496678797091,18.423741696992728,106294.0725,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:25:00,106029.0,106214.0,106029.0,106199.0,1.6188775899999999,105727.33333333333,105053.2,75.3441802252816,-1,-1,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:30:00,106172.0,106201.0,106045.0,106067.0,0.65141984,105811.11111111111,105080.06,73.05825242718447,-1,-1,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:35:00,106078.0,106194.0,106061.0,106097.0,0.9797540699999999,105899.33333333333,105108.96,74.20324714371617,-1,-1,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:40:00,106096.0,106250.0,106095.0,106250.0,1.21960356,106010.77777777778,105141.8,75.8581879572313,-1,-1,0.0,0.0,0,0,921.1870848496363,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-17.413863658833158
2025-05-20 17:45:00,106250.0,106341.0,106229.0,106327.0,11.253276040000001,106101.11111111111,105178.14,75.58338076266364,-1,0,0.0,-18.423741696992362,441,-1,884.3396014556516,0.0,0.0,0.0,0.0,2025-05-20,-0.03999999999999915,1115.4258155923087,-20.71730911247976
2025-05-20 17:50:00,106326.0,106379.0,106251.0,106301.0,2.99880144,106159.55555555556,105218.9,77.75175644028103,-1,-1,106301.0,0.0,442,0,884.3396014556516,707.4716811645213,17.686792029113032,106566.75249999999,0.0,2025-05-20,0.0,1115.4258155923087,-20.71730911247976
2025-05-20 17:55:00,106295.0,106295.0,106238.0,106243.0,0.28621448,106170.88888888889,105257.36,76.94090382387023,-1,-1,0.0,0.0,0,0,884.3396014556516,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-20.71730911247976
2025-05-20 18:00:00,106273.0,106300.0,106165.0,106290.0,3.21459478,106200.33333333333,105290.78,77.99205899035735,-1,-1,0.0,0.0,0,0,884.3396014556516,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-20.71730911247976
2025-05-20 18:05:00,106289.0,106400.0,106289.0,106374.0,6.10731064,106238.66666666667,105328.48,81.46286990508096,-1,-1,0.0,0.0,0,0,884.3396014556516,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-20.71730911247976
2025-05-20 18:10:00,106374.0,106456.0,106344.0,106344.0,3.62765222,106254.77777777778,105366.06,76.7052767052767,-1,-1,0.0,0.0,0,0,884.3396014556516,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-20.71730911247976
2025-05-20 18:15:00,106326.0,106371.0,106160.0,106250.0,0.37310993,106275.11111111111,105398.5,67.12328767123287,0,-1,0.0,0.0,0,0,884.3396014556516,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-20.71730911247976
2025-05-20 18:20:00,106246.0,106264.0,105921.0,105999.0,20.4603925,106264.22222222222,105428.46,44.41823899371069,0,-1,0.0,16.71297806798069,0,0,901.0525795236323,0.0,0.0,0.0,0.0,2025-05-20,0.018898823529411635,1115.4258155923087,-19.218959528459617
2025-05-20 18:25:00,106129.0,106133.0,105807.0,105828.0,4.7018,106217.33333333333,105448.84,42.57724189902034,0,-1,0.0,11.413094225335442,0,0,912.4656737489677,0.0,0.0,0.0,0.0,2025-05-20,0.012666402033241209,1115.4258155923087,-18.19575439318356
2025-05-20 18:30:00,105807.0,105936.0,105725.0,105936.0,3.49146121,106173.88888888889,105468.78,46.75052410901468,0,-1,0.0,-7.219917372129144,0,0,905.2457563768386,0.0,0.0,0.0,0.0,2025-05-20,-0.007912535868297654,1115.4258155923087,-18.843033420726524
2025-05-20 18:35:00,105944.0,106098.0,105944.0,106046.0,1.12427221,106145.55555555556,105494.28,44.42013129102845,0,-1,0.0,-7.346122652176535,0,0,897.8996337246621,0.0,0.0,0.0,0.0,2025-05-20,-0.008115058922318119,1115.4258155923087,-19.501626986473934
2025-05-20 18:40:00,105949.0,105980.0,105667.0,105686.0,2.68229733,106083.66666666667,105514.94,38.08630393996248,0,-1,0.0,24.016917679047552,0,0,921.9165514037096,0.0,0.0,0.0,0.0,2025-05-20,0.026747886709142188,1115.4258155923087,-17.348465624837868
2025-05-20 18:45:00,105685.0,105746.0,105425.0,105430.0,8.981951890000001,105988.11111111111,105528.4,31.72602739726028,0,-1,0.0,17.13687246921233,0,0,939.0534238729219,0.0,0.0,0.0,0.0,2025-05-20,0.018588311971533322,1115.4258155923087,-15.812113118946439
2025-05-20 18:50:00,105429.0,105589.0,105414.0,105589.0,2.67457827,105900.88888888889,105544.1,31.949754232659743,0,-1,0.0,-10.669448667851551,0,0,928.3839752050704,0.0,0.0,0.0,0.0,2025-05-20,-0.011361918711555008,1115.4258155923087,-16.768649046186553
2025-05-20 18:55:00,105597.0,105597.0,105288.0,105310.0,9.521579730000001,105786.0,105551.9,24.987702902115103,1,-1,0.0,18.693670651763103,0,0,947.0776458568336,0.0,0.0,0.0,0.0,2025-05-20,0.02013571017060456,1115.4258155923087,-15.092726686272687
2025-05-20 19:00:00,105318.0,105406.0,105262.0,105381.0,8.669904070000001,105689.44444444444,105565.62,27.863330125120314,1,1,105381.0,61.22933431212873,443,1,1069.536314481091,806.6455841351699,20.166139603379246,105117.5475,0.0,2025-05-20,0.12930161445576882,1115.4258155923087,-4.114079167770527
2025-05-20 19:05:00,105386.0,105756.0,105386.0,105756.0,27.78463168,105662.44444444444,105589.56,39.832985386221296,0,1,0.0,0.0,0,0,1069.536314481091,0.0,0.0,0.0,0.0,2025-05-20,0.0,1115.4258155923087,-4.114079167770527
2025-05-20 19:10:00,105756.0,105904.0,105702.0,105879.0,23.65498117,105668.11111111111,105614.08,41.683528935653584,0,1,0.0,9.381728398258813,0,0,1078.9180428793497,0.0,0.0,0.0,0.0,2025-05-20,0.008771771721290733,1115.4258155923087,-3.2729897589444583
2025-05-20 19:15:00,105882.0,106058.0,105836.0,106039.0,10.36396512,105679.55555555556,105640.4,43.42363564978406,0,1,0.0,12.189697056227125,0,0,1091.1077399355768,0.0,0.0,0.0,0.0,2025-05-20,0.011298075082418535,1115.4258155923087,-2.1801607347431395
2025-05-20 19:20:00,106038.0,106341.0,106038.0,106310.0,20.32778074,105708.88888888889,105670.04,49.390243902439025,0,1,0.0,20.61514662535775,0,0,1111.7228865609345,0.0,0.0,0.0,0.0,2025-05-20,0.01889377727865349,1115.4258155923087,-0.3319744782316951
2025-05-20 19:25:00,106334.0,106440.0,106299.0,106395.0,20.58158735,105787.66666666667,105700.88,52.60885210507377,0,1,0.0,6.449522589736566,0,0,1118.172409150671,0.0,0.0,0.0,0.0,2025-05-20,0.005801376105234013,1118.172409150671,0.0
2025-05-20 19:30:00,106366.0,106667.0,106366.0,106543.0,36.97672656,105911.33333333333,105737.78,60.1644245142003,0,1,0.0,11.220785417736279,0,0,1129.3931945684074,0.0,0.0,0.0,0.0,2025-05-20,0.01003493318732418,1129.3931945684074,0.0
2025-05-20 19:35:00,106542.0,106616.0,106486.0,106524.0,15.81581812,106015.22222222222,105766.3,63.787638668779714,0,1,0.0,-1.4385052137229313,0,0,1127.9546893546844,0.0,0.0,0.0,0.0,2025-05-20,-0.0012736974338442009,1129.3931945684074,-0.12736974338442317
2025-05-20 19:40:00,106545.0,106684.0,106545.0,106571.0,12.73258354,106155.33333333333,105792.98,62.890783597239135,0,1,0.0,3.5590423242042153,0,0,1131.5137316788887,0.0,0.0,0.0,0.0,2025-05-20,0.003155306110957712,1131.5137316788887,0.0
2025-05-20 19:45:00,106623.0,106836.0,106623.0,106797.0,22.96364905,106312.66666666667,105823.16,64.55990694067467,0,1,0.0,17.10614538800878,0,0,1148.6198770668975,0.0,0.0,0.0,0.0,2025-05-20,0.01511792999862882,1148.6198770668975,0.0
2025-05-20 19:50:00,106798.0,106980.0,106784.0,106957.0,26.41646026,106446.11111111111,105859.04,76.71290458175704,-1,1,0.0,12.084917503453017,0,0,1160.7047945703505,0.0,0.0,0.0,0.0,2025-05-20,0.010521250541400073,1160.7047945703505,0.0
2025-05-20 19:55:00,106958.0,107290.0,106957.0,107015.0,57.13055694,106572.33333333333,105895.38,86.33654287024301,-1,-1,107015.0,125.07557192253515,444,1,1410.8559384154207,1028.6242931943086,25.71560732985771,107282.53749999999,0.0,2025-05-20,0.21551659389644096,1410.8559384154207,0.0
2025-05-20 20:00:00,107064.0,107064.0,106661.0,106807.0,26.83604011,106657.66666666667,105926.22,77.30941704035874,-1,-1,0.0,0.0,0,0,1410.8559384154207,0.0,0.0,0.0,0.0,2025-05-20,0.0,1410.8559384154207,0.0
2025-05-20 20:05:00,106797.0,106848.0,106721.0,106834.0,1.65208816,106715.88888888889,105955.7,88.52376137512638,-1,-1,0.0,0.0,0,0,1410.8559384154207,0.0,0.0,0.0,0.0,2025-05-20,0.0,1410.8559384154207,0.0
2025-05-20 20:10:00,106862.0,106972.0,106688.0,106688.0,1.1020198300000001,106748.44444444444,105979.66,81.8314661471018,-1,-1,0.0,0.0,0,0,1410.8559384154207,0.0,0.0,0.0,0.0,2025-05-20,0.0,1410.8559384154207,0.0
2025-05-20 20:15:00,106661.0,106856.0,106482.0,106809.0,19.39003087,106778.0,106010.42,79.266259032796,-1,-1,0.0,0.0,0,0,1410.8559384154207,0.0,0.0,0.0,0.0,2025-05-20,0.0,1410.8559384154207,0.0
2025-05-20 20:20:00,106814.0,106879.0,106733.0,106737.0,3.7069937,106801.66666666667,106041.1,74.54233409610984,-1,-1,0.0,0.0,0,0,1410.8559384154207,0.0,0.0,0.0,0.0,2025-05-20,0.0,1410.8559384154207,0.0
2025-05-20 20:25:00,106722.0,106803.0,106651.0,106737.0,4.659259179999999,106820.11111111111,106068.06,71.97732997481108,-1,-1,0.0,0.0,0,0,1410.8559384154207,0.0,0.0,0.0,0.0,2025-05-20,0.0,1410.8559384154207,0.0
2025-05-20 20:30:00,106755.0,106764.0,106642.0,106688.0,13.97016148,106808.0,106095.68,63.83601756954612,0,-1,0.0,0.0,0,0,1410.8559384154207,0.0,0.0,0.0,0.0,2025-05-20,0.0,1410.8559384154207,0.0
2025-05-20 20:35:00,106715.0,106778.0,106538.0,106633.0,1.48391168,106772.0,106122.5,58.90718562874251,0,-1,0.0,5.302783455092136,0,0,1416.1587218705129,0.0,0.0,0.0,0.0,2025-05-20,0.003758557702955745,1416.1587218705129,0.0
2025-05-20 20:40:00,106635.0,106761.0,106606.0,106757.0,0.1261971,106743.33333333333,106151.02,58.15548780487804,0,-1,0.0,-11.961532767163474,0,0,1404.1971891033495,0.0,0.0,0.0,0.0,2025-05-20,-0.008446463367724921,1416.1587218705129,-0.8446463367724872
2025-05-20 20:45:00,106776.0,107331.0,106776.0,107278.0,33.915575239999995,106795.66666666667,106188.02,70.78280044101433,-1,0,0.0,-25.715607329856876,444,-1,1352.765974443636,0.0,0.0,0.0,0.0,2025-05-20,-0.03662677511308432,1416.1587218705129,-4.476387176653864
2025-05-20 20:50:00,107273.0,107340.0,106951.0,106978.0,2.09990402,106811.66666666667,106220.52,59.8451862602806,0,-1,106978.0,0.0,445,0,1352.765974443636,1082.2127795549088,27.05531948887272,107245.44499999999,0.0,2025-05-20,0.0,1416.1587218705129,-4.476387176653864
2025-05-20 20:55:00,106979.0,107023.0,106932.0,106950.0,0.5313706,106840.77777777778,106253.26,54.09309791332263,0,-1,0.0,2.8325410670920603,0,0,1355.598515510728,0.0,0.0,0.0,0.0,2025-05-20,0.0020938884630483656,1416.1587218705129,-4.27637138581435
2025-05-20 21:00:00,106950.0,107269.0,106862.0,107214.0,2.18893497,106885.77777777778,106291.48,56.51292448048657,0,0,0.0,-27.055319488871955,445,-1,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,-0.03991641946978475,1416.1587218705129,-8.097315898748077
2025-05-20 21:05:00,107216.0,107270.0,107042.0,107073.0,1.54057068,106923.11111111111,106328.0,51.41050583657587,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
2025-05-20 21:10:00,107072.0,107072.0,106535.0,106535.0,33.58345076,106900.66666666667,106348.42,44.30008382229673,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
2025-05-20 21:15:00,106542.0,106730.0,106542.0,106603.0,10.3357634,106891.22222222222,106364.98,45.24103831891224,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
2025-05-20 21:20:00,106647.0,106844.0,106596.0,106807.0,2.05970525,106910.55555555556,106378.3,52.394366197183096,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
2025-05-20 21:25:00,106793.0,106793.0,106405.0,106405.0,7.024835080000001,106871.44444444444,106385.9,42.697035430224155,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
2025-05-20 21:30:00,106392.0,106464.0,106200.0,106458.0,4.05756438,106780.33333333333,106394.48,44.92173279941755,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
2025-05-20 21:35:00,106494.0,106545.0,106375.0,106481.0,1.52594584,106725.11111111111,106400.12,45.37906137184115,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
2025-05-20 21:40:00,106478.0,106557.0,106372.0,106529.0,1.41789504,106678.33333333333,106409.36,47.12892741061754,0,0,0.0,0.0,0,0,1301.4878765329843,0.0,0.0,0.0,0.0,2025-05-20,0.0,1416.1587218705129,-8.097315898748077
