datetime,Open,High,Low,Close,Volume,SMA10,SMA50,RSI,SMA_Signal,RSI_Signal,Combined_Signal,SMA10_gt_SMA50,Position,Entry_Price,PnL,Trade_Id,Capital,Daily_Return,Cummax,Drawdown
2025-04-20 22:35:00,84773.0,84773.0,84758.0,84772.0,0.025735429999999997,84839.7,84829.86,36.04938271604938,-1,0,0,True,-1,0.0,350.0,0,12460,0.028901734104046284,16430,-24.1631162507608
2025-04-20 22:40:00,84772.0,84799.0,84771.0,84798.0,0.03216076,84815.2,84834.76,30.376344086021504,1,0,0,False,-1,0.0,260.0,0,12720,0.020866773675762396,16430,-22.58064516129032
2025-04-20 22:45:00,84799.0,84804.0,84773.0,84782.0,0.07530853,84793.3,84839.94,27.935222672064768,-1,1,0,False,1,84782.0,2720.0,15,15440,0.21383647798742134,16430,-6.0255629945222156
2025-04-20 22:50:00,84789.0,84827.0,84769.0,84826.0,0.05400935,84787.8,84846.38,31.626120358514726,-1,0,0,False,-1,84826.0,440.0,17,15880,0.02849740932642497,16430,-3.3475349969567865
2025-04-20 22:55:00,84834.0,84839.0,84801.0,84830.0,0.06629797,84789.3,84853.14,32.22079589216945,-1,0,0,False,-1,0.0,40.0,0,15920,0.0025188916876575096,16430,-3.10407790626902
2025-04-20 23:00:00,84884.0,85008.0,84884.0,85008.0,17.95149708,84799.9,84862.14,48.04031354983203,-1,0,0,False,-1,0.0,1780.0,0,17700,0.11180904522613067,17700,0.0
2025-04-20 23:05:00,85008.0,85049.0,85007.0,85048.0,2.59173234,84819.6,84871.5,52.637485970819306,-1,0,0,False,-1,0.0,400.0,0,18100,0.02259887005649719,18100,0.0
2025-04-20 23:10:00,85048.0,85114.0,84988.0,85114.0,4.02939061,84862.8,84882.14,63.91875746714456,-1,0,0,False,-1,0.0,660.0,0,18760,0.03646408839779003,18760,0.0
2025-04-20 23:15:00,85115.0,85269.0,85113.0,85221.0,13.09343223,84913.6,84895.38,73.12072892938497,1,-1,0,True,-1,0.0,1070.0,0,19830,0.057036247334754764,19830,0.0
2025-04-20 23:20:00,85216.0,85274.0,85157.0,85162.0,4.878205609999999,84956.1,84908.16,65.29411764705883,-1,0,0,True,1,85162.0,3360.0,19,23190,0.16944024205748875,23190,0.0
2025-04-20 23:25:00,85180.0,85180.0,85068.0,85083.0,0.06591245999999999,84987.2,84918.16,63.2118451025057,-1,0,0,True,-1,85083.0,-790.0,21,22400,-0.03406640793445448,23190,-3.4066407934454506
2025-04-20 23:30:00,85083.0,85140.0,84987.0,85059.0,0.68107873,85013.3,84928.08,75.7162346521146,-1,-1,-1,True,-1,0.0,-240.0,0,22160,-0.010714285714285676,23190,-4.4415696420871065
2025-04-20 23:35:00,85041.0,85091.0,85009.0,85015.0,0.56229795,85036.6,84937.4,70.24128686327077,-1,-1,-1,True,-1,0.0,-440.0,0,21720,-0.019855595667869985,23190,-6.338939197930142
2025-04-20 23:40:00,85023.0,85079.0,85023.0,85079.0,1.26304435,85061.9,84947.5,71.7557251908397,-1,-1,-1,True,-1,0.0,640.0,0,22360,0.02946593001841613,23190,-3.5791289348857265
2025-04-20 23:45:00,85145.0,85145.0,85044.0,85072.0,0.09686636,85086.1,84957.4,69.78891820580475,-1,0,0,True,-1,0.0,-70.0,0,22290,-0.0031305903398927137,23190,-3.8809831824062093
2025-04-20 23:50:00,85081.0,85107.0,85062.0,85107.0,0.08277869,85096.0,84968.1,70.14341590612777,-1,-1,-1,True,-1,0.0,350.0,0,22640,0.015702108568864892,23190,-2.3717119448037947
2025-04-20 23:55:00,85128.0,85198.0,85128.0,85198.0,0.026602400000000002,85111.0,84979.9,74.70308788598575,-1,-1,-1,True,-1,0.0,910.0,0,23550,0.040194346289752714,23550,0.0
2025-04-21 00:00:00,85197.0,85244.0,85134.0,85180.0,0.15062751,85117.6,84990.46,71.69117647058823,-1,-1,-1,True,-1,0.0,-180.0,0,23370,-0.007643312101910826,23550,-0.7643312101910829
2025-04-21 00:05:00,85251.0,85300.0,85228.0,85275.0,1.50677365,85123.0,85003.02,74.53142227122382,-1,-1,-1,True,-1,0.0,950.0,0,24320,0.04065040650406515,24320,0.0
2025-04-21 00:10:00,85284.0,85345.0,85276.0,85317.0,8.87707822,85138.5,85014.9,70.03891050583658,-1,-1,-1,True,-1,0.0,420.0,0,24740,0.01726973684210531,24740,0.0
2025-04-21 00:15:00,85328.0,85469.0,85328.0,85468.0,12.936160019999999,85177.0,85026.14,73.80952380952381,-1,-1,-1,True,-1,0.0,1510.0,0,26250,0.06103476151980591,26250,0.0
2025-04-21 00:20:00,85467.0,85538.0,85425.0,85536.0,12.31560064,85224.7,85037.92,73.86877828054298,-1,-1,-1,True,-1,0.0,680.0,0,26930,0.025904761904761875,26930,0.0
2025-04-21 00:25:00,85535.0,86262.0,85533.0,86184.0,59.97520955,85341.6,85058.32,83.78947368421052,-1,-1,-1,True,-1,0.0,6480.0,0,33410,0.24062383958410694,33410,0.0
2025-04-21 00:30:00,86277.0,86788.0,86277.0,86763.0,29.50813495,85510.0,85090.98,91.15681233933162,-1,-1,-1,True,-1,0.0,5790.0,0,39200,0.17330140676444183,39200,0.0
2025-04-21 00:35:00,86786.0,86794.0,86224.0,86331.0,2.46587761,85635.9,85115.38,77.15404699738903,-1,-1,-1,True,-1,0.0,-4320.0,0,34880,-0.11020408163265305,39200,-11.020408163265307
2025-04-21 00:40:00,86378.0,86739.0,86366.0,86659.0,5.11219684,85791.1,85147.78,80.7455803228286,-1,-1,-1,True,-1,0.0,3280.0,0,38160,0.09403669724770647,39200,-2.6530612244897958
2025-04-21 00:45:00,86729.0,86986.0,86721.0,86941.0,16.92271813,85965.4,85185.28,83.90845070422534,-1,-1,-1,True,-1,0.0,2820.0,0,40980,0.07389937106918243,40980,0.0
2025-04-21 00:50:00,86935.0,86953.0,86724.0,86834.0,33.76411655,86130.8,85218.58,80.43704474505724,-1,-1,-1,True,-1,0.0,-1070.0,0,39910,-0.026110297706198105,40980,-2.6110297706198144
2025-04-21 00:55:00,86874.0,86888.0,86574.0,86620.0,1.36556853,86265.3,85248.98,75.04854368932038,-1,-1,-1,True,-1,0.0,-2140.0,0,37770,-0.05362064645452269,40980,-7.833089311859444
2025-04-21 01:00:00,86633.0,86987.0,86633.0,86960.0,1.44902752,86429.6,85286.6,77.29013254786452,-1,-1,-1,True,-1,0.0,3400.0,0,41170,0.09001853322742925,41170,0.0
2025-04-21 01:05:00,86989.0,87236.0,86931.0,87014.0,18.2322837,86584.2,85324.54,77.03990470518166,-1,-1,-1,True,-1,0.0,540.0,0,41710,0.01311634685450569,41710,0.0
2025-04-21 01:10:00,87013.0,87013.0,86830.0,86941.0,0.9760356099999999,86724.7,85362.36,75.79841781423967,-1,-1,-1,True,-1,0.0,-730.0,0,40980,-0.0175017981299449,41710,-1.7501798129944857
2025-04-21 01:15:00,86956.0,87072.0,86840.0,86894.0,4.17271781,86795.7,85400.66,74.05646359583952,-1,-1,-1,True,-1,0.0,-470.0,0,40510,-0.011469009272816022,41710,-2.877007911771757
2025-04-21 01:20:00,86923.0,86990.0,86843.0,86990.0,0.10361872,86818.4,85441.12,74.46621819245394,-1,-1,-1,True,-1,0.0,960.0,0,41470,0.02369785238212785,41710,-0.5754015823543515
2025-04-21 01:25:00,86981.0,87166.0,86981.0,87093.0,0.52881646,86894.6,85482.86,74.10264016612281,-1,-1,-1,True,-1,0.0,1030.0,0,42500,0.024837231733783494,42500,0.0
2025-04-21 01:30:00,87129.0,87167.0,87085.0,87106.0,1.60736291,86939.3,85526.44,73.67310012062727,-1,-1,-1,True,-1,0.0,130.0,0,42630,0.0030588235294117805,42630,0.0
2025-04-21 01:35:00,87094.0,87396.0,87094.0,87258.0,8.30266129,86971.0,85571.64,69.04255319148936,-1,0,0,True,-1,0.0,1520.0,0,44150,0.03565564156697154,44150,0.0
2025-04-21 01:40:00,87303.0,87326.0,87167.0,87260.0,4.15976493,87013.6,85615.04,61.07891217119929,-1,0,0,True,-1,0.0,20.0,0,44170,0.00045300113250279495,44170,0.0
2025-04-21 01:45:00,87261.0,87410.0,87253.0,87313.0,4.30247868,87082.9,85659.12,76.3412017167382,-1,-1,-1,True,-1,0.0,530.0,0,44700,0.011999094407969313,44700,0.0
2025-04-21 01:50:00,87353.0,87427.0,87171.0,87171.0,3.4339990699999996,87104.0,85700.28,65.25625744934445,-1,0,0,True,-1,0.0,-1420.0,0,43280,-0.03176733780760621,44700,-3.1767337807606264
2025-04-21 01:55:00,87177.0,87353.0,87177.0,87286.0,8.57521974,87131.2,85743.86,61.416280608868306,-1,0,0,True,-1,0.0,1150.0,0,44430,0.02657116451016628,44700,-0.6040268456375839
2025-04-21 02:00:00,87323.0,87323.0,87128.0,87152.0,2.7904232099999997,87152.3,85786.04,60.338101430429134,-1,0,0,True,-1,0.0,-1340.0,0,43090,-0.03015980193562906,44700,-3.6017897091722597
2025-04-21 02:05:00,87145.0,87418.0,87145.0,87207.0,13.84994773,87183.6,85830.16,71.28353879622915,-1,-1,-1,True,-1,0.0,550.0,0,43640,0.012763982362497206,44700,-2.371364653243848
2025-04-21 02:10:00,87234.0,87266.0,87160.0,87265.0,1.2598480300000001,87211.1,85877.84,63.90154968094804,-1,0,0,True,-1,0.0,580.0,0,44220,0.013290559120073375,44700,-1.0738255033557047
2025-04-21 02:15:00,87270.0,87346.0,87249.0,87338.0,2.46897088,87235.6,85928.3,64.51612903225806,-1,0,0,True,-1,0.0,730.0,0,44950,0.016508367254636003,44950,0.0
2025-04-21 02:20:00,87454.0,87641.0,87417.0,87464.0,23.54145758,87271.4,85979.54,72.36954662104363,-1,-1,-1,True,-1,0.0,1260.0,0,46210,0.02803114571746379,46210,0.0
2025-04-21 02:25:00,87465.0,87465.0,87346.0,87390.0,8.04157755,87284.6,86030.32,70.73578595317726,-1,-1,-1,True,-1,0.0,-740.0,0,45470,-0.016013849816057135,46210,-1.601384981605713
2025-04-21 02:30:00,87413.0,87470.0,87327.0,87327.0,0.54080448,87291.3,86083.22,64.48839208942391,-1,0,0,True,-1,0.0,-630.0,0,44840,-0.01385528920167145,46210,-2.964726249729496
2025-04-21 02:35:00,87346.0,87392.0,87212.0,87212.0,0.67115663,87281.2,86133.2,55.06382978723405,-1,0,0,True,-1,0.0,-1150.0,0,43690,-0.02564674397859057,46210,-5.4533650724951315
2025-04-21 02:40:00,87262.0,87337.0,87142.0,87179.0,0.5638960399999999,87282.0,86182.04,53.054393305439326,-1,0,0,True,-1,0.0,-330.0,0,43360,-0.007553215838864702,46210,-6.167496212940922
2025-04-21 02:45:00,87192.0,87285.0,87178.0,87282.0,1.3334906199999998,87281.6,86232.24,51.04712041884817,-1,0,0,True,-1,0.0,1030.0,0,44390,0.02375461254612543,46210,-3.938541441246483
2025-04-21 02:50:00,87291.0,87388.0,87247.0,87361.0,3.49995387,87302.5,86283.5,54.12919051512674,-1,0,0,True,-1,0.0,790.0,0,45180,0.01779680108132453,46210,-2.2289547716944385
2025-04-21 02:55:00,87341.0,87400.0,87341.0,87366.0,0.08657252,87318.4,86335.18,52.255319148936174,-1,0,0,True,-1,0.0,50.0,0,45230,0.0011066843736167176,46210,-2.120753083748107
2025-04-21 03:00:00,87393.0,87529.0,87393.0,87529.0,1.25536172,87344.8,86389.24,64.9665551839465,-1,0,0,True,-1,0.0,1630.0,0,46860,0.03603802785761667,46860,0.0
2025-04-21 03:05:00,87550.0,87603.0,87437.0,87455.0,0.52472635,87356.5,86441.74,57.31601731601731,-1,0,0,True,-1,0.0,-740.0,0,46120,-0.015791720017072075,46860,-1.579172001707213
2025-04-21 03:10:00,87436.0,87488.0,87408.0,87426.0,0.65246358,87352.7,86490.1,63.04761904761905,-1,0,0,True,-1,0.0,-290.0,0,45830,-0.006287944492627928,46860,-2.1980367050789584
2025-04-21 03:15:00,87424.0,87433.0,87387.0,87390.0,1.12539455,87352.7,86536.94,58.8748787584869,-1,0,0,True,-1,0.0,-360.0,0,45470,-0.007855116735762557,46860,-2.9662825437473326
2025-04-21 03:20:00,87450.0,87515.0,87450.0,87471.0,0.32966287,87367.1,86584.08,59.77229601518027,-1,0,0,True,-1,0.0,810.0,0,46280,0.017813943259291865,46860,-1.2377294067434912
2025-04-21 03:25:00,87472.0,87472.0,87379.0,87379.0,0.15826137,87383.8,86627.24,51.91053122087605,-1,0,0,True,-1,0.0,-920.0,0,45360,-0.019878997407087318,46860,-3.201024327784891
2025-04-21 03:30:00,87393.0,87449.0,87319.0,87319.0,0.07542467,87397.8,86670.38,42.800397219463754,-1,0,0,True,-1,0.0,-600.0,0,44760,-0.013227513227513255,46860,-4.481434058898848
2025-04-21 03:35:00,87318.0,87342.0,87253.0,87269.0,0.8556617099999999,87396.5,86714.1,43.84537131230926,-1,0,0,True,-1,0.0,-500.0,0,44260,-0.011170688114387817,46860,-5.548442168160478
2025-04-21 03:40:00,87355.0,87355.0,87241.0,87267.0,0.04037816,87387.1,86758.26,46.746203904555315,-1,0,0,True,-1,0.0,-20.0,0,44240,-0.0004518752824220762,46860,-5.5911224925309435
2025-04-21 03:45:00,87258.0,87319.0,87248.0,87309.0,0.08815387,87381.4,86804.14,55.71260306242638,-1,0,0,True,-1,0.0,420.0,0,44660,0.009493670886076,46860,-4.694835680751173
2025-04-21 03:50:00,87298.0,87298.0,87226.0,87226.0,0.03466941,87351.1,86847.08,52.61401557285873,-1,0,0,True,-1,0.0,-830.0,0,43830,-0.01858486341244958,46860,-6.46606914212548
2025-04-21 03:55:00,87228.0,87251.0,87180.0,87180.0,0.13963752,87323.6,86889.24,43.94299287410926,-1,0,0,True,-1,0.0,-460.0,0,43370,-0.010495094684006334,46860,-7.44771660264618
2025-04-21 04:00:00,87191.0,87312.0,87191.0,87311.0,0.21574548999999998,87312.1,86933.32,47.20357941834452,-1,0,0,True,-1,0.0,1310.0,0,44680,0.030205210975328578,46860,-4.6521553563807085
2025-04-21 04:05:00,87320.0,87327.0,87259.0,87307.0,0.67274973,87303.8,86975.5,46.69652855543113,-1,0,0,True,-1,0.0,-40.0,0,44640,-0.0008952551477170445,46860,-4.737516005121639
2025-04-21 04:10:00,87338.0,87338.0,87231.0,87244.0,0.07072671,87281.1,87016.78,32.03026481715007,-1,0,0,True,-1,0.0,-630.0,0,44010,-0.014112903225806495,46860,-6.081946222791293
2025-04-21 04:15:00,87252.0,87252.0,87183.0,87214.0,0.06107461,87264.6,87055.56,33.911882510013356,-1,0,0,True,-1,0.0,-300.0,0,43710,-0.0068166325835037345,46860,-6.722151088348271
2025-04-21 04:20:00,87201.0,87233.0,87168.0,87168.0,1.34920586,87249.5,87092.58,33.15926892950391,-1,0,0,True,-1,0.0,-460.0,0,43250,-0.01052390757263788,46860,-7.7037985488689715
2025-04-21 04:25:00,87185.0,87199.0,87125.0,87132.0,24.268423639999998,87235.8,87125.86,33.15926892950391,-1,0,0,True,-1,0.0,-360.0,0,42890,-0.008323699421965314,46860,-8.472044387537345
2025-04-21 04:30:00,87127.0,87176.0,87074.0,87176.0,3.82516779,87226.7,87158.66,29.766803840877913,-1,1,0,True,-1,0.0,440.0,0,43330,0.010258801585451227,46860,-7.533077251387111
2025-04-21 04:35:00,87195.0,87221.0,87142.0,87221.0,0.26558346,87217.9,87179.4,38.41642228739003,-1,0,0,True,-1,0.0,450.0,0,43780,0.010385414262635617,46860,-6.572769953051644
2025-04-21 04:40:00,87211.0,87302.0,87211.0,87280.0,0.42314807,87223.3,87189.74,47.136563876651984,-1,0,0,True,-1,0.0,590.0,0,44370,0.013476473275468193,46860,-5.313700384122919
2025-04-21 04:45:00,87270.0,87358.0,87232.0,87353.0,0.20805303,87240.6,87210.18,55.96590909090909,-1,0,0,True,-1,0.0,730.0,0,45100,0.01645255803470813,46860,-3.755868544600939
2025-04-21 04:50:00,87353.0,87353.0,87304.0,87325.0,0.0374248,87242.0,87223.5,53.97260273972602,-1,0,0,True,-1,0.0,-280.0,0,44820,-0.006208425720620858,46860,-4.353393085787452
2025-04-21 04:55:00,87276.0,87386.0,87253.0,87381.0,20.89252833,87249.4,87232.3,54.83870967741936,-1,0,0,True,-1,0.0,560.0,0,45380,0.012494422132976357,46860,-3.158344003414426
2025-04-21 05:00:00,87381.0,87408.0,87381.0,87381.0,19.820570659999998,87263.1,87243.24,61.72465960665657,-1,0,0,True,-1,0.0,-0.0,0,45380,0.0,46860,-3.158344003414426
2025-04-21 05:05:00,87383.0,87460.0,87381.0,87398.0,5.37319646,87281.5,87258.8,67.24683544303798,-1,0,0,True,-1,0.0,170.0,0,45550,0.0037461436756280886,46860,-2.7955612462654718
2025-04-21 05:10:00,87402.0,87403.0,87342.0,87370.0,8.630325959999999,87301.7,87267.0,55.576559546313796,-1,0,0,True,-1,0.0,-280.0,0,45270,-0.006147091108671843,46860,-3.3930857874519846
2025-04-21 05:15:00,87385.0,87457.0,87385.0,87457.0,0.05521184,87334.2,87275.86,62.254901960784316,-1,0,0,True,-1,0.0,870.0,0,46140,0.019218025182239806,46860,-1.5364916773367476
2025-04-21 05:20:00,87456.0,87462.0,87416.0,87429.0,0.13613045000000001,87359.5,87285.62,66.0311958405546,-1,0,0,True,-1,0.0,-280.0,0,45860,-0.006068487212830487,46860,-2.1340162185232607
2025-04-21 05:25:00,87431.0,87457.0,87429.0,87454.0,0.060594300000000004,87382.8,87296.82,70.97902097902097,-1,-1,-1,True,-1,0.0,250.0,0,46110,0.005451373746184096,46860,-1.6005121638924455
2025-04-21 05:30:00,87471.0,87491.0,87355.0,87451.0,1.17914852,87399.9,87306.04,76.74858223062381,-1,-1,-1,True,-1,0.0,-30.0,0,46080,-0.0006506180871828082,46860,-1.6645326504481435
2025-04-21 05:35:00,87450.0,87452.0,87427.0,87427.0,0.14372209,87407.3,87312.72,78.52998065764024,-1,-1,-1,True,-1,0.0,-240.0,0,45840,-0.00520833333333337,46860,-2.176696542893726
2025-04-21 05:40:00,87429.0,87458.0,87429.0,87458.0,0.19641126,87420.6,87319.76,77.97619047619048,-1,-1,-1,True,-1,0.0,310.0,0,46150,0.006762652705061045,46860,-1.5151515151515151
2025-04-21 05:45:00,87477.0,87596.0,87477.0,87576.0,5.143134720000001,87440.1,87326.12,80.76256499133449,-1,-1,-1,True,-1,0.0,1180.0,0,47330,0.02556879739978335,47330,0.0
2025-04-21 05:50:00,87576.0,87705.0,87535.0,87565.0,21.09032606,87458.5,87332.22,76.93761814744802,-1,-1,-1,True,-1,0.0,-110.0,0,47220,-0.0023241073315022343,47330,-0.23241073315022187
2025-04-21 05:55:00,87531.0,87599.0,87522.0,87545.0,0.93294982,87473.2,87336.86,70.16806722689076,-1,-1,-1,True,-1,0.0,-200.0,0,47020,-0.004235493434985194,47330,-0.6549757025142616
2025-04-21 06:00:00,87554.0,87689.0,87554.0,87611.0,0.42722442,87497.3,87345.66,77.82101167315176,-1,-1,-1,True,-1,0.0,660.0,0,47680,0.014036580178647284,47680,0.0
2025-04-21 06:05:00,87611.0,87611.0,87504.0,87513.0,0.7666399199999999,87502.9,87350.2,61.8705035971223,-1,0,0,True,-1,0.0,-980.0,0,46700,-0.020553691275167818,47680,-2.0553691275167787
2025-04-21 06:10:00,87533.0,87567.0,87472.0,87492.0,2.649103,87509.2,87357.0,59.61871750433276,-1,0,0,True,-1,0.0,-210.0,0,46490,-0.0044967880085653444,47680,-2.495805369127517
2025-04-21 06:15:00,87493.0,87589.0,87472.0,87544.0,2.59348124,87518.2,87363.74,61.9281045751634,-1,0,0,True,-1,0.0,520.0,0,47010,0.01118520111852006,47680,-1.4052013422818792
2025-04-21 06:20:00,87542.0,87552.0,87472.0,87497.0,0.68517649,87522.8,87368.38,60.06339144215531,-1,0,0,True,-1,0.0,-470.0,0,46540,-0.009997872793022777,47680,-2.390939597315436
2025-04-21 06:25:00,87496.0,87560.0,87472.0,87503.0,0.33706876999999996,87530.4,87371.68,54.18181818181819,-1,0,0,True,-1,0.0,60.0,0,46600,0.0012892135797164528,47680,-2.2651006711409396
2025-04-21 06:30:00,87502.0,87518.0,87465.0,87466.0,2.1538443899999997,87531.2,87371.72,53.30948121645796,-1,0,0,True,-1,0.0,-370.0,0,46230,-0.007939914163090145,47680,-3.0411073825503356
2025-04-21 06:35:00,87465.0,87465.0,87397.0,87398.0,6.97344362,87513.4,87371.88,45.348837209302324,-1,0,0,True,-1,0.0,-680.0,0,45550,-0.014709063378758436,47680,-4.467281879194631
2025-04-21 06:40:00,87398.0,87437.0,87397.0,87415.0,2.62456127,87498.4,87373.64,47.07792207792208,-1,0,0,True,-1,0.0,170.0,0,45720,0.003732162458836452,47680,-4.110738255033557
2025-04-21 06:45:00,87415.0,87512.0,87415.0,87512.0,0.18690329,87495.1,87379.64,56.16835994194485,-1,0,0,True,-1,0.0,970.0,0,46690,0.021216097987751592,47680,-2.0763422818791946
2025-04-21 06:50:00,87513.0,87550.0,87495.0,87546.0,2.09353377,87488.6,87386.98,56.35838150289017,-1,0,0,True,-1,0.0,340.0,0,47030,0.007282073249089693,47680,-1.363255033557047
2025-04-21 06:55:00,87546.0,87546.0,87487.0,87525.0,0.7191221799999999,87489.8,87391.84,45.714285714285715,-1,0,0,True,-1,0.0,-210.0,0,46820,-0.004465234956410824,47680,-1.8036912751677854
2025-04-21 07:00:00,87528.0,87597.0,87528.0,87593.0,3.18729118,87499.9,87396.48,52.14723926380368,-1,0,0,True,-1,0.0,680.0,0,47500,0.014523707817172049,47680,-0.37751677852348997
2025-04-21 07:05:00,87597.0,87597.0,87558.0,87561.0,0.32680454999999997,87501.6,87400.38,51.20481927710844,-1,0,0,True,-1,0.0,-320.0,0,47180,-0.006736842105263152,47680,-1.0486577181208054
2025-04-21 07:10:00,87561.0,87561.0,87443.0,87494.0,11.53692022,87501.3,87399.68,41.203007518796994,-1,0,0,True,-1,0.0,-670.0,0,46510,-0.014200932598558702,47680,-2.4538590604026846
2025-04-21 07:15:00,87494.0,87494.0,87461.0,87485.0,0.37431956,87499.5,87400.28,47.56944444444444,-1,0,0,True,-1,0.0,-90.0,0,46420,-0.0019350677273705097,47680,-2.6426174496644297
2025-04-21 07:20:00,87473.0,87475.0,87400.0,87401.0,0.95932811,87493.0,87399.78,42.87949921752739,-1,0,0,True,-1,0.0,-840.0,0,45580,-0.018095648427401967,47680,-4.404362416107382
2025-04-21 07:25:00,87401.0,87402.0,87358.0,87400.0,9.69329809,87493.2,87399.98,37.755102040816325,-1,0,0,True,-1,0.0,-10.0,0,45570,-0.00021939447125929323,47680,-4.425335570469799
2025-04-21 07:30:00,87400.0,87544.0,87400.0,87535.0,0.60418347,87505.2,87401.26,52.81065088757396,-1,0,0,True,-1,0.0,1350.0,0,46920,0.029624753127057257,47680,-1.5939597315436242
2025-04-21 07:35:00,87531.0,87534.0,87493.0,87514.0,0.31557875999999996,87505.4,87403.96,50.795947901591894,-1,0,0,True,-1,0.0,-210.0,0,46710,-0.004475703324808178,47680,-2.0343959731543624
2025-04-21 07:40:00,87514.0,87552.0,87513.0,87551.0,0.63607861,87505.9,87408.6,56.150506512301014,-1,0,0,True,-1,0.0,370.0,0,47080,0.00792121601370166,47680,-1.2583892617449663
2025-04-21 07:45:00,87551.0,87589.0,87492.0,87492.0,0.21687662,87502.6,87413.06,56.89149560117302,-1,0,0,True,-1,0.0,-590.0,0,46490,-0.012531860662701733,47680,-2.495805369127517
2025-04-21 07:50:00,87491.0,87493.0,87448.0,87449.0,0.20953522,87488.2,87416.7,52.40112994350283,-1,0,0,True,-1,0.0,-430.0,0,46060,-0.009249300924930037,47680,-3.3976510067114094
2025-04-21 07:55:00,87449.0,87449.0,87423.0,87428.0,0.15868895,87474.9,87419.08,43.35443037974684,-1,0,0,True,-1,0.0,-210.0,0,45850,-0.00455927051671734,47680,-3.8380872483221475
2025-04-21 08:00:00,87428.0,87531.0,87428.0,87528.0,0.14390901,87478.3,87425.12,48.710601719197705,-1,0,0,True,-1,0.0,1000.0,0,46850,0.021810250817884347,47680,-1.7407718120805369
2025-04-21 08:05:00,87549.0,87593.0,87549.0,87593.0,0.33319398,87489.1,87433.38,54.5822102425876,-1,0,0,True,-1,0.0,650.0,0,47500,0.01387406616862319,47680,-0.37751677852348997
2025-04-21 08:10:00,87600.0,87600.0,87524.0,87529.0,0.10414925000000001,87501.9,87437.74,45.6639566395664,-1,0,0,True,-1,0.0,-640.0,0,46860,-0.013473684210526304,47680,-1.7197986577181208
2025-04-21 08:15:00,87526.0,87539.0,87470.0,87470.0,10.45981421,87508.9,87441.0,44.052287581699346,-1,0,0,True,-1,0.0,-590.0,0,46270,-0.012590695689287279,47680,-2.957214765100671
2025-04-21 08:20:00,87473.0,87619.0,87473.0,87615.0,0.35212285,87516.9,87448.42,57.176749703440095,-1,0,0,True,-1,0.0,1450.0,0,47720,0.031337799870326366,47720,0.0
2025-04-21 08:25:00,87610.0,87702.0,87609.0,87631.0,4.78452602,87528.6,87456.76,58.58823529411765,-1,0,0,True,-1,0.0,160.0,0,47880,0.003352891869237151,47880,0.0
2025-04-21 08:30:00,87638.0,87644.0,87610.0,87621.0,0.15823167,87535.6,87465.82,64.17525773195877,-1,0,0,True,-1,0.0,-100.0,0,47780,-0.002088554720133695,47880,-0.20885547201336674
2025-04-21 08:35:00,87620.0,87620.0,87590.0,87595.0,0.13915136,87545.9,87475.08,62.172284644194754,-1,0,0,True,-1,0.0,-260.0,0,47520,-0.005441607367099199,47880,-0.7518796992481203
2025-04-21 08:40:00,87594.0,87594.0,87576.0,87581.0,0.17123696,87559.1,87483.18,53.38235294117647,-1,0,0,True,-1,0.0,-140.0,0,47380,-0.002946127946127919,47880,-1.0442773600668338
2025-04-21 08:45:00,87581.0,87581.0,87552.0,87560.0,0.5362427,87572.3,87489.96,53.38235294117647,-1,0,0,True,-1,0.0,-210.0,0,47170,-0.004432249894470219,47880,-1.4828738512949038
