datetime,Open,High,Low,Close,Volume,SMA5,SMA50,RSI,RSI_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-05-04 11:40:00,95441.0,95468.0,95441.0,95456.0,0.08679681,95490.6,95595.66,52.730696798493405,0,1,0.0,-3.2824645907725625,0,3571.1909833160225,0.0,0.0,-0.0009183071684851773,3851.95234592587,-7.2888067503431815,2025-05-04
2025-05-04 11:45:00,95458.0,95479.0,95458.0,95464.0,0.22911594999999998,95472.0,95588.02,47.26890756302521,0,1,0.0,2.387522072709629,0,3573.578505388732,0.0,0.0,0.0006685506554713339,3851.95234592587,-7.226824621326585,2025-05-04
2025-05-04 11:50:00,95464.0,95464.0,95398.0,95398.0,1.02589487,95456.2,95578.94,41.40480591497227,0,1,0.0,-19.695406462370165,0,3553.883098926362,0.0,0.0,-0.005511396050953077,3851.95234592587,-7.7381343337429795,2025-05-04
2025-05-04 11:55:00,95397.0,95437.0,95393.0,95437.0,0.22244925,95444.4,95569.98,43.49376114081997,0,1,0.0,11.646246477822181,0,3565.5293454041844,0.0,0.0,0.0032770482746999896,3851.95234592587,-7.435787746040762,2025-05-04
2025-05-04 12:00:00,95431.0,95487.0,95430.0,95484.0,0.19274349,95447.8,95562.1,54.089219330855016,0,1,0.0,14.029484670136853,0,3579.558830074321,0.0,0.0,0.003934755070301277,3851.95234592587,-7.071570242546062,2025-05-04
2025-05-04 12:05:00,95485.0,95485.0,95441.0,95447.0,0.25197574,95446.0,95553.3,49.82332155477032,0,1,0.0,-11.039051513846696,0,3568.5197785604746,0.0,0.0,-0.003083913978756181,3851.95234592587,-7.35815352609894,2025-05-04
2025-05-04 12:10:00,95447.0,95498.0,95443.0,95498.0,0.05476695,95452.8,95544.46,59.04255319148936,0,1,0.0,15.221888398274812,0,3583.741666958749,0.0,0.0,0.004265602923017919,3851.95234592587,-6.962980194986097,2025-05-04
2025-05-04 12:15:00,95518.0,95570.0,95518.0,95556.0,1.70205945,95484.4,95537.6,55.319148936170215,0,1,0.0,17.301922297337484,0,3601.0435892560868,0.0,0.0,0.004827893276141193,3851.95234592587,-6.513807392637244,2025-05-04
2025-05-04 12:20:00,95552.0,95552.0,95467.0,95467.0,0.03710999,95490.4,95528.86,47.826086956521735,0,1,0.0,-26.53338660125837,0,3574.5102026548284,0.0,0.0,-0.007368249215428002,3851.95234592587,-7.2026369579698,2025-05-04
2025-05-04 12:25:00,95474.0,95502.0,95455.0,95482.0,0.01210033,95490.0,95522.02,44.680851063829785,0,1,0.0,4.476088078326222,0,3578.9862907331544,0.0,0.0,0.0012522241718604388,3851.95234592587,-7.086433856883664,2025-05-04
2025-05-04 12:30:00,95481.0,95519.0,95453.0,95455.0,0.32925067,95491.6,95516.04,41.145833333333336,0,1,0.0,-8.055692811550083,0,3570.930597921604,0.0,0.0,-0.0022508308658260034,3851.95234592587,-7.295566579412554,2025-05-04
2025-05-04 12:35:00,95455.0,95521.0,95455.0,95485.0,0.04765257,95489.0,95512.84,50.760456273764255,0,1,0.0,8.953301567724465,0,3579.8838994893285,0.0,0.0,0.002507274034655227,3851.95234592587,-7.063131160599702,2025-05-04
2025-05-04 12:40:00,95471.0,95543.0,95471.0,95539.0,0.02061474,95485.6,95513.68,53.83244206773618,0,1,0.0,16.11087942676703,0,3595.9947789160956,0.0,0.0,0.004500391599030706,3851.95234592587,-6.644878856834646,2025-05-04
2025-05-04 12:45:00,95543.0,95604.0,95540.0,95594.0,10.32354056,95511.0,95512.46,60.81771720613288,0,1,0.0,16.399954316419695,0,3612.394733232515,0.0,0.0,0.004560616831975173,3851.95234592587,-6.219121919998045,2025-05-04
2025-05-04 12:50:00,95605.0,95605.0,95522.0,95541.0,0.07714831,95522.8,95510.54,56.75675675675676,0,1,0.0,-15.794499745729631,0,3596.6002334867853,0.0,0.0,-0.004372307267649034,3851.95234592587,-6.629160734793752,2025-05-04
2025-05-04 12:55:00,95540.0,95575.0,95483.0,95484.0,0.08274396,95528.6,95506.5,51.474926253687315,0,1,0.0,-16.995960500513537,0,3579.604272986272,0.0,0.0,-0.0047255628641375,3851.95234592587,-7.070390505418758,2025-05-04
2025-05-04 13:00:00,95484.0,95569.0,95483.0,95569.0,0.05689671,95545.4,95504.9,62.26685796269727,0,1,0.0,25.35998320748565,0,3604.9642561937576,0.0,0.0,0.007084577308968498,3851.95234592587,-6.4120235026621355,2025-05-04
2025-05-04 13:05:00,95591.0,95601.0,95546.0,95546.0,0.06299489,95546.8,95502.44,58.00293685756241,0,1,0.0,-6.8560098729309695,0,3598.1082463208268,0.0,0.0,-0.0019018246467080724,3851.95234592587,-6.5900114230003055,2025-05-04
2025-05-04 13:10:00,95521.0,95521.0,95471.0,95472.0,0.02876991,95522.4,95499.86,49.152542372881356,0,1,0.0,-22.06377650028547,0,3576.0444698205415,0.0,0.0,-0.006132049118546146,3851.95234592587,-7.162806061117302,2025-05-04
2025-05-04 13:15:00,95471.0,95471.0,95376.0,95384.0,9.0799007,95491.0,95493.58,45.8498023715415,0,1,0.0,-26.258341468684783,0,3549.786128351857,0.0,0.0,-0.0073428453393932225,3851.95234592587,-7.844495217953772,2025-05-04
2025-05-04 13:20:00,95375.0,95406.0,95353.0,95354.0,1.0805757200000001,95465.0,95487.5,40.243902439024396,0,1,0.0,-8.95996604406545,0,3540.8261623077915,0.0,0.0,-0.002524086161840189,3851.95234592587,-8.077103652311537,2025-05-04
2025-05-04 13:25:00,95353.0,95450.0,95350.0,95450.0,0.60046086,95441.2,95484.92,43.170103092783506,0,1,0.0,28.680912008629363,0,3569.507074316421,0.0,0.0,0.008100062158921784,3851.95234592587,-7.332522478067137,2025-05-04
2025-05-04 13:30:00,95450.0,95451.0,95341.0,95383.0,0.62004892,95408.6,95482.0,44.42970822281167,0,1,0.0,-19.996754278630455,0,3549.5103200377907,0.0,0.0,-0.0056021052381468595,3851.95234592587,-7.8516554392986135,2025-05-04
2025-05-04 13:35:00,95357.0,95416.0,95338.0,95371.0,0.68176775,95388.4,95479.4,42.60985352862849,0,1,0.0,-3.584023992313678,0,3545.926296045477,0.0,0.0,-0.0010097235024451034,3851.95234592587,-7.944699788512964,2025-05-04
2025-05-04 13:40:00,95353.0,95365.0,95274.0,95274.0,4.18604617,95366.4,95472.92,38.9768574908648,0,1,0.0,-28.974505846037214,0,3516.95179019944,0.0,0.0,-0.008171209277065494,3851.95234592587,-8.696902911604113,2025-05-04
2025-05-04 13:45:00,95273.0,95313.0,95254.0,95305.0,1.18887416,95356.6,95467.94,39.051094890510946,0,1,0.0,9.269321268328296,0,3526.2211114677684,0.0,0.0,0.002635612263483189,3851.95234592587,-8.45626334922395,2025-05-04
2025-05-04 13:50:00,95322.0,95411.0,95322.0,95397.0,0.0872021,95346.0,95465.36,41.74418604651163,0,1,0.0,27.50000556302984,0,3553.7211170307983,0.0,0.0,0.007798718427949991,3851.95234592587,-7.742339523242143,2025-05-04
2025-05-04 13:55:00,95404.0,95419.0,95377.0,95384.0,0.21869993,95346.2,95462.42,37.1638141809291,0,1,0.0,-3.8821228532388523,0,3549.8389941775595,0.0,0.0,-0.0010924106662827393,3851.95234592587,-7.84312277559325,2025-05-04
2025-05-04 14:00:00,95385.0,95386.0,95335.0,95378.0,1.14998642,95347.6,95458.56,39.429312581063556,0,1,0.0,-1.7919932088130899,0,3548.0470009687465,0.0,0.0,-0.0005048097143989239,3851.95234592587,-7.889644462464801,2025-05-04
2025-05-04 14:05:00,95417.0,95479.0,95417.0,95479.0,9.24794355,95388.6,95458.12,49.693251533742334,0,1,0.0,30.16711663621276,0,3578.214117604959,0.0,0.0,0.008502456880637554,3851.95234592587,-7.106480136246702,2025-05-04
2025-05-04 14:10:00,95479.0,95520.0,95479.0,95498.0,1.82175124,95427.2,95458.94,45.26034712950601,0,1,0.0,5.668998984696683,0,3583.883116589656,0.0,0.0,0.001584309602045586,3851.95234592587,-6.959308040758741,2025-05-04
2025-05-04 14:15:00,95499.0,95536.0,95499.0,95535.0,0.57650889,95454.8,95459.46,49.27916120576671,0,1,0.0,11.037433189680808,0,3594.920549779337,0.0,0.0,0.003079741395189295,3851.95234592587,-6.672766770294815,2025-05-04
2025-05-04 14:20:00,95535.0,95570.0,95535.0,95546.0,1.47738558,95487.2,95461.0,55.28571428571429,0,1,0.0,3.2801281947692913,0,3598.200677974106,0.0,0.0,0.0009124341273607506,3851.95234592587,-6.587611817683876,2025-05-04
2025-05-04 14:25:00,95539.0,95570.0,95537.0,95570.0,0.16902515,95525.6,95465.56,64.62264150943395,0,1,0.0,7.155819405497992,0,3605.3564973796038,0.0,0.0,0.001988721598909393,3851.95234592587,-6.401840583699989,2025-05-04
2025-05-04 14:30:00,95569.0,95581.0,95529.0,95578.0,2.16634323,95545.4,95468.68,68.24104234527687,0,1,0.0,2.384674133855502,0,3607.7411715134594,0.0,0.0,0.0006614253363264044,3851.95234592587,-6.339932389628535,2025-05-04
2025-05-04 14:35:00,95576.0,95592.0,95513.0,95513.0,0.57349067,95548.4,95470.18,55.40308747855918,0,1,0.0,-19.37385558551271,0,3588.367315927947,0.0,0.0,-0.005370079133860117,3851.95234592587,-6.842894364378919,2025-05-04
2025-05-04 14:40:00,95525.0,95590.0,95525.0,95564.0,0.07274623,95554.2,95472.92,65.96119929453263,0,1,0.0,15.211369990997415,0,3603.5786859189443,0.0,0.0,0.004239078291533138,3851.95234592587,-6.447994100176895,2025-05-04
2025-05-04 14:45:00,95566.0,95593.0,95543.0,95585.0,0.10800174,95562.0,95474.82,68.57638888888889,0,1,0.0,6.260162621939194,0,3609.8388485408836,0.0,0.0,0.0017372071397805389,3851.95234592587,-6.285474887586931,2025-05-04
2025-05-04 14:50:00,95585.0,95639.0,95585.0,95639.0,2.11800297,95575.8,95477.78,84.24015009380864,-1,1,0.0,16.094024397811893,0,3625.9328729386957,0.0,0.0,0.004458377526829871,3851.95234592587,-5.867660154888216,2025-05-04
2025-05-04 14:55:00,95639.0,95639.0,95638.0,95638.0,0.5032629399999999,95587.8,95480.34,83.1013916500994,-1,-1,95638.0,64.48606493533356,285,3754.905002809363,2952.3351502992236,73.80837875748058,0.035569365013131016,3851.95234592587,-2.5194325993973385,2025-05-04
2025-05-04 15:00:00,95639.0,95673.0,95630.0,95671.0,1.56093817,95619.4,95484.96,80.85585585585585,-1,-1,0.0,0.0,0,3754.905002809363,0.0,0.0,0.0,3851.95234592587,-2.5194325993973385,2025-05-04
2025-05-04 15:05:00,95665.0,95685.0,95653.0,95664.0,1.41541713,95639.4,95489.26,81.9634703196347,-1,-1,0.0,0.0,0,3754.905002809363,0.0,0.0,0.0,3851.95234592587,-2.5194325993973385,2025-05-04
2025-05-04 15:10:00,95672.0,95672.0,95658.0,95664.0,0.18831353,95655.2,95494.62,83.10185185185185,-1,-1,0.0,0.0,0,3754.905002809363,0.0,0.0,0.0,3851.95234592587,-2.5194325993973385,2025-05-04
2025-05-04 15:15:00,95664.0,95664.0,95597.0,95644.0,0.06869575,95656.2,95497.48,73.5042735042735,-1,-1,0.0,0.0,0,3754.905002809363,0.0,0.0,0.0,3851.95234592587,-2.5194325993973385,2025-05-04
2025-05-04 15:20:00,95643.0,95643.0,95555.0,95555.0,0.06391941000000001,95639.6,95498.72,56.76959619952495,0,-1,0.0,0.0,0,3754.905002809363,0.0,0.0,0.0,3851.95234592587,-2.5194325993973385,2025-05-04
2025-05-04 15:25:00,95556.0,95581.0,95537.0,95578.0,0.0402433,95621.0,95499.44,55.282555282555286,0,-1,0.0,-7.106243363181638,0,3747.7987594461815,0.0,0.0,-0.0018925228089298196,3851.95234592587,-2.7039167966304003,2025-05-04
2025-05-04 15:30:00,95612.0,95612.0,95541.0,95541.0,0.0437241,95596.4,95499.12,49.42263279445728,0,-1,0.0,11.42903184426032,0,3759.227791290442,0.0,0.0,0.0030495318926753168,3851.95234592587,-2.4072092878693256,2025-05-04
2025-05-04 15:35:00,95541.0,95541.0,95514.0,95527.0,0.04164308,95569.0,95500.12,44.917257683215134,0,-1,0.0,4.3261732768328915,0,3763.5539645672748,0.0,0.0,0.0011508143472591659,3851.95234592587,-2.294898104128734,2025-05-04
2025-05-04 15:40:00,95537.0,95537.0,95479.0,95479.0,8.46082139,95536.0,95499.78,39.30885529157667,0,-1,0.0,14.834767889116451,0,3778.388732456391,0.0,0.0,0.003941691292002503,3851.95234592587,-1.9097747548015593,2025-05-04
2025-05-04 15:45:00,95471.0,95509.0,95452.0,95508.0,1.02093116,95526.6,95500.6,49.414519906323186,0,-1,0.0,-8.967178055769068,0,3769.421554400622,0.0,0.0,-0.0023732809646452857,3851.95234592587,-2.1425704191937625,2025-05-04
2025-05-04 15:50:00,95509.0,95511.0,95508.0,95510.0,0.03457408,95513.0,95501.68,42.857142857142854,0,-1,0.0,-0.6182382942369694,0,3768.803316106385,0.0,0.0,-0.00016401410277799844,3851.95234592587,-2.158620417706618,2025-05-04
2025-05-04 15:55:00,95510.0,95510.0,95445.0,95476.0,0.38405178,95500.0,95501.92,36.0613810741688,0,-1,0.0,10.509830919293645,0,3779.3131470256785,0.0,0.0,0.002788638736964222,3851.95234592587,-1.8857761565254125,2025-05-04
2025-05-04 16:00:00,95475.0,95546.0,95421.0,95540.0,2.34105594,95502.6,95504.76,37.65586034912719,0,-1,0.0,-19.790256150147712,0,3759.5228908755307,0.0,0.0,-0.005236469003824906,3851.95234592587,-2.3995482485161026,2025-05-04
2025-05-04 16:05:00,95540.0,95542.0,95506.0,95514.0,0.06315007,95509.6,95506.3,35.446009389671374,0,-1,0.0,8.03440589363406,0,3767.5572967691646,0.0,0.0,0.002137081253883011,3851.95234592587,-2.1909681527074993,2025-05-04
2025-05-04 16:10:00,95513.0,95543.0,95448.0,95456.0,0.07454233,95499.2,95505.74,26.164079822616415,1,-1,0.0,17.927784274279684,0,3785.485081043444,0.0,0.0,0.0047584636044295525,3851.95234592587,-1.7255474344776565,2025-05-04
2025-05-04 16:15:00,95473.0,95473.0,95387.0,95402.0,1.09832525,95477.6,95504.84,23.694779116465867,1,1,95402.0,72.85295546441967,287,3931.1909919722834,3086.670429206291,77.16676073015728,0.038490684234496086,3931.1909919722834,0.0,2025-05-04
2025-05-04 16:20:00,95400.0,95570.0,95388.0,95565.0,0.29422058,95495.4,95506.18,42.511346444780635,0,1,0.0,0.0,0,3931.1909919722834,0.0,0.0,0.0,3931.1909919722834,0.0,2025-05-04
2025-05-04 16:25:00,95564.0,95565.0,95501.0,95513.0,0.03748446,95490.0,95505.32,40.54834054834055,0,1,0.0,-16.79556975029845,0,3914.395422221985,0.0,0.0,-0.004272387117439935,3931.1909919722834,-0.42723871174399736,2025-05-04
2025-05-04 16:30:00,95514.0,95514.0,95398.0,95399.0,0.05037083,95467.0,95503.96,39.13649025069638,0,1,0.0,-36.84110319323204,0,3877.554319028753,0.0,0.0,-0.009411696882763887,3931.1909919722834,-1.3643873587688695,2025-05-04
2025-05-04 16:35:00,95398.0,95398.0,95330.0,95354.0,2.87631492,95446.6,95501.4,34.864864864864856,0,1,0.0,-14.559918795195241,0,3862.994400233558,0.0,0.0,-0.0037549232318278003,3931.1909919722834,-1.734756512160995,2025-05-04
2025-05-04 16:40:00,95354.0,95364.0,95330.0,95330.0,0.06156425,95432.2,95498.9,35.48830811554332,0,1,0.0,-7.76895466377404,0,3855.225445569784,0.0,0.0,-0.002011122424434353,3931.1909919722834,-1.9323799468818865,2025-05-04
2025-05-04 16:45:00,95333.0,95407.0,95318.0,95348.0,0.41197526999999995,95388.8,95496.16,37.75649794801642,0,1,0.0,5.828182914687217,0,3861.053628484471,0.0,0.0,0.0015117618922608766,3931.1909919722834,-1.784125056020855,2025-05-04
2025-05-04 16:50:00,95332.0,95399.0,95323.0,95328.0,0.21757877,95351.8,95491.94,39.26031294452347,0,1,0.0,-6.474536286458638,0,3854.5790921980124,0.0,0.0,-0.0016768832835404313,3931.1909919722834,-1.9488216148927107,2025-05-04
2025-05-04 16:55:00,95326.0,95361.0,95320.0,95357.0,0.08054039,95343.4,95487.2,39.26031294452347,0,1,0.0,9.39004725232696,0,3863.9691394503393,0.0,0.0,0.0024360759054946612,3931.1909919722834,-1.709961501723396,2025-05-04
2025-05-04 17:00:00,95354.0,95425.0,95354.0,95425.0,0.056746120000000004,95357.6,95484.88,44.47334200260078,0,1,0.0,22.011345699427185,0,3885.9804851497665,0.0,0.0,0.005696563534810739,3931.1909919722834,-1.1500460525789595,2025-05-04
2025-05-04 17:05:00,95437.0,95453.0,95385.0,95449.0,0.029956319999999998,95381.4,95484.18,48.22134387351779,0,1,0.0,7.763174252130049,0,3893.7436594018964,0.0,0.0,0.00199773886713972,3931.1909919722834,-0.9525696575632335,2025-05-04
2025-05-04 17:10:00,95466.0,95493.0,95456.0,95469.0,0.10040494,95405.6,95482.18,45.03496503496504,0,1,0.0,6.467685212430284,0,3900.2113446143267,0.0,0.0,0.0016610454560390675,3931.1909919722834,-0.7880473734605868,2025-05-04
2025-05-04 17:15:00,95469.0,95470.0,95397.0,95414.0,0.03954473,95422.8,95479.54,43.27956989247312,0,1,0.0,-17.782408279791973,0,3882.4289363345347,0.0,0.0,-0.004559344791493669,3931.1909919722834,-1.2403888729223191,2025-05-04
2025-05-04 17:20:00,95411.0,95411.0,95318.0,95318.0,0.39290543,95415.0,95476.46,41.1764705882353,0,1,0.0,-31.056276982812157,0,3851.3726593517226,0.0,0.0,-0.007999187491151583,3931.1909919722834,-2.030385518881031,2025-05-04
2025-05-04 17:25:00,95343.0,95354.0,95336.0,95354.0,0.19965115,95400.8,95475.86,46.8586387434555,0,1,0.0,11.65783330026086,0,3863.0304926519834,0.0,0.0,0.0030269294434424054,3931.1909919722834,-1.733838408245431,2025-05-04
2025-05-04 17:30:00,95349.0,95349.0,95307.0,95307.0,0.48423457999999997,95372.4,95474.92,30.092592592592595,0,1,0.0,-15.21420288322416,0,3847.8162897687594,0.0,0.0,-0.003938411284136523,3931.1909919722834,-2.1208509679071805,2025-05-04
2025-05-04 17:35:00,95307.0,95356.0,95273.0,95356.0,1.92819346,95349.8,95473.04,37.82945736434108,0,1,0.0,15.869437820003593,0,3863.685727588763,0.0,0.0,0.004124271177446737,3931.1909919722834,-1.7171708146811036,2025-05-04
2025-05-04 17:40:00,95359.0,95418.0,95354.0,95410.0,0.06585234,95349.0,95473.58,50.94017094017094,0,1,0.0,17.4797813642707,0,3881.1655089530336,0.0,0.0,0.0045241209033788365,3931.1909919722834,-1.2725274127205901,2025-05-04
2025-05-04 17:45:00,95405.0,95432.0,95405.0,95431.0,0.14346286,95371.6,95474.78,56.86274509803922,0,1,0.0,6.793845405443046,0,3887.9593543584765,0.0,0.0,0.001750465263532508,3931.1909919722834,-1.0997084014001965,2025-05-04
2025-05-04 17:50:00,95429.0,95467.0,95428.0,95467.0,8.17995889,95394.2,95478.64,61.954624781849915,0,1,0.0,11.644029241171786,0,3899.603383599648,0.0,0.0,0.0029948947969629103,3931.1909919722834,-0.8035124326734305,2025-05-04
2025-05-04 17:55:00,95467.0,95479.0,95412.0,95415.0,0.68222686,95415.8,95480.84,55.51894563426689,0,1,0.0,-16.812810952342396,0,3882.790572647306,0.0,0.0,-0.004311415623201809,3931.1909919722834,-1.2311897189379488,2025-05-04
2025-05-04 18:00:00,95415.0,95479.0,95415.0,95478.0,0.09653845999999999,95440.2,95482.46,61.53846153846154,0,1,0.0,20.380468169574627,0,3903.1710408168806,0.0,0.0,0.00524892285284384,3931.1909919722834,-0.7127598535054948,2025-05-04
2025-05-04 18:05:00,95479.0,95479.0,95450.0,95470.0,0.30531016,95452.2,95484.18,58.98251192368839,0,1,0.0,-2.5862883003048163,0,3900.584752516576,0.0,0.0,-0.0006626120847020855,3931.1909919722834,-0.7785487786832845,2025-05-04
2025-05-04 18:10:00,95469.0,95469.0,95371.0,95371.0,0.18394372,95440.2,95484.04,45.909090909090914,0,1,0.0,-32.007999632494275,0,3868.5767528840815,0.0,0.0,-0.008205949021321324,3931.1909919722834,-1.5927549492269326,2025-05-04
2025-05-04 18:15:00,95374.0,95466.0,95374.0,95447.0,0.03039972,95436.2,95483.4,49.859550561797754,0,1,0.0,24.597304486655073,0,3893.1740573707366,0.0,0.0,0.0063582309613781085,3931.1909919722834,-0.9670589569211873,2025-05-04
2025-05-04 18:20:00,95447.0,95490.0,95447.0,95489.0,0.35631172,95451.0,95483.22,51.36239782016348,0,1,0.0,13.582423546749947,0,3906.7564809174864,0.0,0.0,0.0034887789106257117,3931.1909919722834,-0.6215549207528622,2025-05-04
2025-05-04 18:25:00,95479.0,95486.0,95447.0,95460.0,0.11263445,95447.4,95481.72,53.24858757062147,0,1,0.0,-9.374215087285702,0,3897.3822658302006,0.0,0.0,-0.0023994879468618446,3931.1909919722834,-0.8600123018983861,2025-05-04
2025-05-04 18:30:00,95469.0,95490.0,95433.0,95433.0,0.10339074000000001,95440.0,95479.46,58.99843505477308,0,1,0.0,-8.730368907245952,0,3888.6518969229546,0.0,0.0,-0.002240059689240237,3931.1909919722834,-1.0820917919326756,2025-05-04
2025-05-04 18:35:00,95447.0,95447.0,95409.0,95409.0,0.03740354,95447.6,95476.24,54.385964912280706,0,1,0.0,-7.762523477303551,0,3880.889373445651,0.0,0.0,-0.001996199115545938,3931.1909919722834,-1.279551632809273,2025-05-04
2025-05-04 18:40:00,95410.0,95446.0,95407.0,95441.0,0.09164825,95446.4,95473.5,60.947712418300654,0,1,0.0,10.352634838914705,0,3891.2420082845656,0.0,0.0,0.002667593389739764,3931.1909919722834,-1.0162056173128178,2025-05-04
2025-05-04 18:45:00,95441.0,95441.0,95408.0,95416.0,0.04638016,95431.8,95471.56,55.102040816326536,0,1,0.0,-8.085284178723743,0,3883.156724105842,0.0,0.0,-0.002077815813436912,3931.1909919722834,-1.2218757105551528,2025-05-04
2025-05-04 18:50:00,95412.0,95447.0,95400.0,95447.0,0.08086997,95429.2,95469.22,53.27433628318584,0,1,0.0,10.02837923465614,0,3893.1851033404982,0.0,0.0,0.0025825327039730173,3931.1909919722834,-0.9667779741405437,2025-05-04
2025-05-04 18:55:00,95447.0,95478.0,95402.0,95402.0,0.05740506,95423.0,95465.56,47.53820033955857,0,1,0.0,-14.552596657232087,0,3878.632506683266,0.0,0.0,-0.0037379667986363607,3931.1909919722834,-1.336960870035184,2025-05-04
2025-05-04 19:00:00,95401.0,95404.0,95378.0,95404.0,0.28453431,95422.0,95460.86,44.32432432432433,0,1,0.0,0.6470871531427623,0,3879.279593836409,0.0,0.0,0.00016683383951110464,3931.1909919722834,-1.320500536399291,2025-05-04
2025-05-04 19:05:00,95417.0,95465.0,95417.0,95465.0,0.03700919,95426.8,95457.4,54.43262411347518,0,1,0.0,19.73574443226529,0,3899.015338268674,0.0,0.0,0.005087476670571078,3931.1909919722834,-0.8184708850145914,2025-05-04
2025-05-04 19:10:00,95463.0,95471.0,95456.0,95457.0,0.03725955,95435.0,95453.12,47.93713163064833,0,1,0.0,-2.586640489566891,0,3896.428697779107,0.0,0.0,-0.0006634086468394473,3931.1909919722834,-0.8842687690362264,2025-05-04
2025-05-04 19:15:00,95455.0,95455.0,95423.0,95442.0,0.08281283,95434.0,95448.68,47.286821705426355,0,1,0.0,-4.850357379562983,0,3891.5783403995442,0.0,0.0,-0.0012448212852778084,3931.1909919722834,-1.0076501409784082,2025-05-04
2025-05-04 19:20:00,95443.0,95465.0,95443.0,95465.0,0.09052274,95446.6,95444.7,60.68181818181818,0,1,0.0,7.438383507443755,0,3899.016723906988,0.0,0.0,0.0019114053108539864,3931.1909919722834,-0.8184356377239685,2025-05-04
2025-05-04 19:25:00,95465.0,95499.0,95465.0,95495.0,0.7495518299999999,95464.8,95441.72,56.09137055837563,0,1,0.0,9.699901835875842,0,3908.716625742864,0.0,0.0,0.0024877815415360605,3931.1909919722834,-0.5716935726428312,2025-05-04
