datetime,Open,High,Low,Close,Volume,SMA5,SMA50,SMA5_gt_SMA50,SMA_Signal,Position,Entry_Price,PnL,Trade_Id,Capital,Position_Size,Risk_Amount,Daily_Return,Cummax,Drawdown,Date
2025-05-19 09:30:00,103270.0,103333.0,103270.0,103295.0,0.17501311000000003,103249.0,102976.14,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 09:35:00,103291.0,103331.0,103223.0,103224.0,0.82518386,103252.0,102984.82,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 09:40:00,103224.0,103278.0,103189.0,103266.0,1.0613079699999999,103261.2,102988.14,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 09:45:00,103267.0,103269.0,103153.0,103191.0,0.55421364,103250.2,102989.86,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 09:50:00,103189.0,103189.0,103047.0,103078.0,0.8629448900000001,103210.8,102990.32,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 09:55:00,103078.0,103124.0,103057.0,103094.0,2.90787339,103170.6,102993.4,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:00:00,103094.0,103100.0,103013.0,103017.0,14.01517334,103129.2,102994.34,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:05:00,103016.0,103029.0,102927.0,102956.0,6.6051288999999995,103067.2,102992.16,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:10:00,102927.0,102938.0,102890.0,102927.0,2.5426412999999997,103014.4,102992.88,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:15:00,102904.0,102957.0,102899.0,102957.0,1.3256647099999999,102990.2,102991.02,False,1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:20:00,102957.0,103099.0,102899.0,103053.0,1.32217246,102982.0,102989.4,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:25:00,103053.0,103079.0,102991.0,103060.0,1.01275183,102990.6,102993.1,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:30:00,103060.0,103060.0,103015.0,103055.0,0.75273764,103010.4,103000.84,True,1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:35:00,103065.0,103065.0,102960.0,102989.0,0.68977666,103022.8,103007.98,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:40:00,103030.0,103068.0,102971.0,102972.0,0.28092266,103025.8,103020.92,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:45:00,102997.0,103025.0,102937.0,102971.0,0.87847445,103009.4,103031.84,False,1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:50:00,102966.0,103095.0,102963.0,103045.0,1.32133264,103006.4,103044.48,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 10:55:00,103045.0,103054.0,102946.0,102947.0,0.40558513,102984.8,103052.84,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:00:00,102964.0,103010.0,102943.0,103010.0,0.62241082,102989.0,103064.14,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:05:00,103037.0,103037.0,102828.0,102836.0,4.010262490000001,102961.8,103075.84,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:10:00,102832.0,102905.0,102822.0,102900.0,0.896053,102947.6,103084.04,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:15:00,102898.0,103059.0,102885.0,103059.0,1.10062136,102950.4,103092.9,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:20:00,103072.0,103087.0,103013.0,103025.0,2.18849134,102966.0,103100.36,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:25:00,103015.0,103067.0,103011.0,103066.0,1.65324487,102977.2,103105.66,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:30:00,103076.0,103080.0,102939.0,102939.0,0.9356522,102997.8,103107.86,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:35:00,103011.0,103065.0,103007.0,103007.0,0.26474681,103019.2,103110.62,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:40:00,102978.0,103076.0,102956.0,103070.0,1.84316899,103021.4,103113.0,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:45:00,103079.0,103086.0,103033.0,103066.0,0.5216186199999999,103029.6,103114.58,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:50:00,103074.0,103074.0,102974.0,103006.0,1.15590906,103017.6,103111.22,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 11:55:00,103028.0,103031.0,102981.0,103005.0,0.34553584000000004,103030.8,103106.04,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:00:00,102958.0,102960.0,102792.0,102804.0,1.1795757199999999,102990.2,103095.98,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:05:00,102802.0,102803.0,102743.0,102753.0,3.28087379,102926.8,103086.08,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:10:00,102754.0,102754.0,102705.0,102715.0,2.21756979,102856.6,103077.42,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:15:00,102692.0,102692.0,102470.0,102470.0,9.20951622,102749.4,103065.62,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:20:00,102471.0,102641.0,102470.0,102641.0,0.5690703699999999,102676.6,103055.02,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:25:00,102633.0,102658.0,102587.0,102611.0,0.28187839000000003,102638.0,103042.6,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:30:00,102593.0,102626.0,102475.0,102520.0,0.89680545,102591.4,103026.04,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:35:00,102519.0,102529.0,102213.0,102213.0,15.582065270000001,102491.0,103004.66,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:40:00,102201.0,102418.0,102182.0,102415.0,4.40953446,102480.0,102989.52,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:45:00,102415.0,102446.0,102341.0,102348.0,0.90138597,102421.4,102972.72,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:50:00,102345.0,102374.0,102293.0,102355.0,0.3615352,102370.2,102959.84,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 12:55:00,102369.0,102450.0,102329.0,102444.0,1.54284164,102355.0,102943.78,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:00:00,102496.0,102591.0,102495.0,102576.0,0.1541116,102427.6,102930.58,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:05:00,102576.0,102576.0,102509.0,102517.0,3.22311139,102448.0,102915.74,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:10:00,102510.0,102510.0,102352.0,102353.0,0.88534696,102449.0,102896.6,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:15:00,102362.0,102457.0,102339.0,102446.0,0.1950338,102467.2,102884.34,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:20:00,102495.0,102545.0,102427.0,102516.0,0.65168369,102481.6,102870.48,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:25:00,102515.0,102570.0,102487.0,102550.0,0.42823277000000004,102476.4,102857.08,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:30:00,102563.0,102765.0,102443.0,102754.0,22.36366511,102523.8,102847.24,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:35:00,102706.0,103013.0,102597.0,103013.0,10.59180494,102655.8,102842.0,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:40:00,102965.0,103026.0,102941.0,103026.0,12.31704274,102771.8,102836.62,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:45:00,103026.0,103310.0,103026.0,103094.0,26.17517638,102887.4,102834.02,True,1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:50:00,103094.0,103397.0,103094.0,103376.0,17.77770533,103052.6,102836.22,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 13:55:00,103375.0,103542.0,103336.0,103336.0,21.8029639,103169.0,102839.12,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:00:00,103337.0,103583.0,103313.0,103367.0,13.762069369999999,103239.8,102844.9,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:05:00,103348.0,103581.0,103247.0,103581.0,8.091357480000001,103350.8,102854.64,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:10:00,103579.0,103600.0,103439.0,103511.0,9.372169940000001,103434.2,102864.52,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:15:00,103516.0,103790.0,103516.0,103727.0,10.67283703,103504.4,102879.94,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:20:00,103728.0,103787.0,103556.0,103575.0,14.15104779,103552.2,102892.9,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:25:00,103556.0,103569.0,103361.0,103435.0,13.765747699999999,103565.8,102902.46,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:30:00,103496.0,103801.0,103464.0,103794.0,5.37573172,103608.4,102917.28,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:35:00,103768.0,103807.0,103702.0,103805.0,6.3763630000000004,103667.2,102932.18,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:40:00,103803.0,103882.0,103708.0,103752.0,3.8120212600000003,103672.2,102946.12,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:45:00,103787.0,104034.0,103787.0,103983.0,7.56282566,103753.8,102966.0,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:50:00,104011.0,104250.0,103983.0,104250.0,21.08827543,103916.8,102991.56,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 14:55:00,104256.0,104394.0,104256.0,104348.0,14.16329674,104027.6,103019.1,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:00:00,104359.0,104470.0,104307.0,104470.0,5.2419085800000005,104160.6,103047.6,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:05:00,104470.0,104587.0,104469.0,104576.0,13.76292167,104325.4,103080.18,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:10:00,104587.0,104620.0,104482.0,104608.0,4.68158998,104450.4,103112.14,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:15:00,104620.0,104643.0,104422.0,104472.0,6.52331906,104494.8,103144.86,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:20:00,104477.0,104708.0,104477.0,104551.0,4.68650415,104535.4,103177.88,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:25:00,104551.0,104601.0,104499.0,104499.0,5.3388755,104541.2,103206.68,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:30:00,104443.0,104796.0,104443.0,104795.0,17.73950472,104585.0,103242.08,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:35:00,104796.0,104947.0,104783.0,104875.0,6.4996963999999995,104638.4,103278.26,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:40:00,104876.0,104924.0,104833.0,104902.0,10.38308885,104724.4,103317.52,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:45:00,104930.0,104997.0,104872.0,104893.0,13.13300982,104792.8,103355.24,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:50:00,104886.0,104963.0,104757.0,104797.0,1.05650681,104852.4,103389.78,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 15:55:00,104796.0,104894.0,104789.0,104859.0,0.92728565,104865.2,103425.64,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:00:00,104839.0,104919.0,104653.0,104754.0,33.94505791,104841.0,103460.6,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:05:00,104753.0,104753.0,104557.0,104557.0,11.58179909,104772.0,103491.64,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:10:00,104557.0,104702.0,104557.0,104616.0,3.0516741499999998,104716.6,103527.88,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:15:00,104615.0,104834.0,104615.0,104834.0,9.095017219999999,104724.0,103569.5,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:20:00,104846.0,105073.0,104846.0,104965.0,11.68254211,104745.2,103614.5,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:25:00,104991.0,105123.0,104859.0,105123.0,5.35243644,104819.0,103667.56,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:30:00,105123.0,105127.0,104906.0,104907.0,7.46439976,104889.0,103712.88,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:35:00,104934.0,104949.0,104801.0,104870.0,1.66223475,104939.8,103758.06,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:40:00,104893.0,104987.0,104893.0,104979.0,1.9396632,104968.8,103807.24,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:45:00,104972.0,105180.0,104950.0,105175.0,4.73859382,105010.8,103866.48,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:50:00,105179.0,105224.0,105178.0,105219.0,2.90144387,105030.0,103922.56,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 16:55:00,105216.0,105439.0,105211.0,105387.0,11.80728889,105126.0,103983.34,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:00:00,105379.0,105477.0,105378.0,105461.0,3.4266331200000004,105244.2,104045.46,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:05:00,105477.0,105566.0,105317.0,105566.0,37.332470810000004,105361.6,104107.9,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:10:00,105553.0,105553.0,105073.0,105080.0,28.6368416,105342.6,104157.98,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:15:00,105111.0,105255.0,104990.0,104991.0,8.89393052,105297.0,104207.46,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:20:00,105051.0,105344.0,105051.0,105299.0,2.37011895,105279.4,104266.38,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:25:00,105358.0,105427.0,105273.0,105273.0,9.97081769,105241.8,104322.92,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:30:00,105273.0,105307.0,105099.0,105112.0,7.5986261200000005,105151.0,104374.84,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:35:00,105245.0,105305.0,105187.0,105303.0,5.7943389000000005,105195.6,104429.9,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:40:00,105320.0,105392.0,105264.0,105313.0,1.95687378,105260.0,104481.08,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:45:00,105317.0,105461.0,105250.0,105430.0,0.9922745900000001,105286.2,104529.42,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:50:00,105437.0,105452.0,105362.0,105409.0,0.97491266,105313.4,104577.08,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 17:55:00,105407.0,105440.0,105352.0,105415.0,2.3788335700000003,105374.0,104623.5,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:00:00,105409.0,105541.0,105386.0,105541.0,8.195698609999999,105421.6,104666.8,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:05:00,105541.0,105541.0,105446.0,105467.0,7.22403827,105452.4,104709.42,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:10:00,105466.0,105466.0,105244.0,105340.0,1.29405579,105434.4,104748.88,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:15:00,105330.0,105391.0,105089.0,105092.0,2.09446788,105371.0,104779.1,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:20:00,105101.0,105254.0,105099.0,105218.0,1.8712298600000001,105331.6,104813.24,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:25:00,105227.0,105344.0,105188.0,105188.0,1.40695118,105261.0,104842.46,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:30:00,105167.0,105167.0,104743.0,104884.0,35.07084378,105144.4,104868.64,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:35:00,104859.0,105043.0,104859.0,105030.0,0.75726787,105082.4,104900.54,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:40:00,105019.0,105035.0,104936.0,104997.0,0.49220919,105063.4,104924.6,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:45:00,105020.0,105044.0,104878.0,104891.0,1.6600732999999999,104998.0,104946.32,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:50:00,104901.0,104981.0,104758.0,104791.0,3.3918657299999997,104918.6,104967.1,False,1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 18:55:00,104802.0,104804.0,104745.0,104803.0,1.2807275,104902.4,104983.5,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:00:00,104879.0,104879.0,104683.0,104722.0,13.7336907,104840.8,104992.94,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:05:00,104756.0,104943.0,104746.0,104868.0,5.74254902,104815.0,105003.34,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:10:00,104887.0,104949.0,104861.0,104911.0,8.84058744,104819.0,105012.16,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:15:00,104910.0,105084.0,104878.0,105065.0,14.01537169,104873.8,105021.94,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:20:00,105067.0,105092.0,105000.0,105017.0,10.80187097,104916.6,105030.12,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:25:00,105002.0,105044.0,104911.0,104952.0,10.321080910000001,104962.6,105039.72,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:30:00,104953.0,105300.0,104953.0,105257.0,51.35741806,105040.4,105053.84,False,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:35:00,105257.0,105477.0,105256.0,105461.0,19.30538362,105150.4,105073.08,True,1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:40:00,105461.0,105519.0,105459.0,105504.0,13.777979230000001,105238.2,105087.26,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:45:00,105500.0,105574.0,105435.0,105560.0,12.242228010000002,105346.8,105100.96,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:50:00,105556.0,105624.0,105554.0,105590.0,12.65377835,105474.4,105114.72,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 19:55:00,105590.0,105632.0,105485.0,105585.0,9.660236529999999,105540.0,105128.56,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 20:00:00,105558.0,105718.0,105539.0,105718.0,3.9883054600000003,105591.4,105146.98,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
2025-05-19 20:05:00,105718.0,105820.0,105718.0,105723.0,4.58814013,105635.2,105164.26,True,-1,0,0.0,0.0,0,1.9565736814410937,0.0,0.0,0.0,200.0,-99.02171315927946,2025-05-19
